FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
69625.304688,59438.917969,6424.568848,227.974640,1106.741455,5367.244141,4623.765137,99998.000000,4.842767,4.774071,3.807844,2.357887,3.044046,3.729751,3.664996,4.999991,10435.000000
30840.111328,28136.121094,1118.268555,112.685982,383.376556,6595.278320,5173.803223,2199.913574,4.489116,4.449264,3.048546,2.051870,2.583626,3.819233,3.713810,3.342406,10680.000000
52653.210938,68139.460938,46578.777344,1361.106812,2162.659912,6513.355957,5344.682617,0.000000,4.721425,4.833399,4.668188,3.133892,3.334988,3.813805,3.727922,0.000000,12031.000000
84000.398438,99998.000000,80892.460938,2427.531494,3343.885986,5291.951660,3371.942383,99998.000000,4.924281,4.999991,4.907908,3.385165,3.524251,3.723616,3.527880,4.999991,12205.000000
66652.648438,67315.773438,63765.851562,1880.201782,2860.386719,5140.465820,6479.705566,99998.000000,4.823817,4.828117,4.804588,3.274204,3.456425,3.711003,3.811555,4.999991,12610.000000
33073.578125,35395.121094,340.981323,42.839298,737.343506,5310.950684,2188.423096,0.000000,4.519481,4.548944,2.532731,1.631842,2.867670,3.725172,3.340131,0.000000,14015.000000
52705.671875,76219.101562,514.898010,57.249611,931.720825,6144.969238,4592.434082,99998.000000,4.721858,4.882064,2.711721,1.757773,2.969286,3.788520,3.662043,4.999991,15131.000000
54312.917969,43712.183594,237.084000,49.944233,372.392303,4631.075684,3240.876221,0.000000,4.734903,4.640603,2.374902,1.698485,2.571001,3.665682,3.510663,0.000000,15236.000000
76897.007812,58288.312500,368.411194,65.902580,466.982880,3556.738037,2803.310791,0.000000,4.885910,4.765582,2.566333,1.818902,2.669301,3.551052,3.447671,0.000000,15276.000000
38745.207031,47913.968750,650.995728,66.022850,386.753265,3592.438477,2537.587646,0.000000,4.588218,4.680462,2.813578,1.819694,2.587434,3.555389,3.404421,0.000000,15902.000000
27801.089844,33925.789062,366.705872,44.119049,679.859558,4966.712891,3398.780762,0.000000,4.444062,4.530530,2.564318,1.644626,2.832419,3.696069,3.531323,0.000000,16418.000000
73370.695312,66660.585938,95495.195312,3008.791504,2474.833008,7070.331543,4529.155273,0.000000,4.865523,4.823869,4.979981,3.478392,3.393546,3.849440,3.656017,0.000000,17088.000000
46782.421875,43568.472656,29104.341797,876.688416,1682.432373,4264.489746,2715.653564,99998.000000,4.670083,4.639173,4.463958,2.942845,3.225938,3.629867,3.433874,4.999991,18210.000000
46479.199219,60138.679688,44326.519531,1302.219727,1464.683350,7338.317383,3755.155518,0.000000,4.667259,4.779154,4.646664,3.114684,3.165744,3.865597,3.574628,0.000000,20846.000000
48352.703125,22269.876953,20373.601562,601.736084,1524.520264,6381.035645,6912.775391,99998.000000,4.684421,4.347718,4.309068,2.779406,3.183133,3.804891,3.839653,4.999991,21004.000000
39722.636719,38666.832031,226.463608,59.183113,231.903320,3711.103760,2842.168945,99998.000000,4.599038,4.587338,2.354998,1.772198,2.365307,3.569503,3.453650,4.999991,21297.000000
57771.347656,43236.199219,998.064392,64.570404,0.000000,7949.690430,4942.392578,0.000000,4.761713,4.635848,2.999159,1.810034,0.000000,3.900350,3.693937,0.000000,21402.000000
48613.074219,35929.464844,24333.921875,677.145874,1481.841309,8932.780273,5062.999023,0.000000,4.686753,4.555451,4.386212,2.830682,3.170802,3.950987,3.704408,0.000000,22256.000000
54338.769531,66657.945312,59692.300781,1729.385376,3562.960938,4595.344238,4363.098145,99998.000000,4.735110,4.823852,4.775918,3.237892,3.551811,3.662318,3.639795,4.999991,22834.000000
87803.296875,57217.636719,553.546509,91.809067,746.887695,7045.402344,7248.840820,99998.000000,4.943511,4.757530,2.743154,1.962886,2.873255,3.847906,3.860269,4.999991,22851.000000
56190.554688,40519.082031,37333.097656,1109.301025,1814.367065,5411.730469,5717.145020,99998.000000,4.749663,4.607660,4.572094,3.045049,3.258725,3.733336,3.757179,4.999991,24897.000000
51258.617188,36189.828125,32585.333984,946.945251,2407.203369,6926.064941,5123.246094,0.000000,4.709767,4.558587,4.513022,2.976325,3.381513,3.840487,3.709545,0.000000,25809.000000
25108.603516,37880.457031,436.339783,55.337692,791.493958,3702.861084,3158.905518,99998.000000,4.399823,4.578415,2.639825,1.743021,2.898448,3.568537,3.499537,4.999991,26411.000000
30207.628906,26130.349609,125.239883,13.701052,334.622650,7639.968750,5035.094238,0.000000,4.480117,4.417145,2.097743,1.136754,2.524555,3.883092,3.702008,0.000000,26928.000000
27773.332031,29528.339844,662.294556,53.974678,592.645264,5171.411621,5771.359863,99998.000000,4.443628,4.470239,2.821051,1.732190,2.772795,3.713609,3.761278,4.999991,27278.000000
75948.960938,32779.570312,36608.890625,1118.931519,835.218323,5790.296387,2240.598877,99998.000000,4.880522,4.515603,4.563587,3.048804,2.921800,3.762701,3.350364,4.999991,27437.000000
70864.117188,38242.417969,267.671600,54.378651,889.929993,5412.217285,4582.325684,99998.000000,4.850426,4.582545,2.427602,1.735428,2.949356,3.733375,3.661086,4.999991,28475.000000
40381.527344,23468.214844,554.622742,35.777538,514.608154,5823.144043,3641.024414,0.000000,4.606183,4.370480,2.743998,1.553610,2.711477,3.765157,3.561224,0.000000,29271.000000
99042.609375,63660.085938,47504.062500,1316.824341,1779.539307,9614.977539,6750.205566,0.000000,4.995822,4.803867,4.676731,3.119528,3.250308,3.982948,3.829317,0.000000,30091.000000
43573.976562,75483.109375,779.865173,117.814240,1176.412354,8750.549805,8368.519531,18537.724609,4.639227,4.877850,2.892020,2.071198,3.070560,3.942035,3.922649,4.268056,30206.000000
61934.468750,28052.914062,149.814194,42.025192,790.004517,4988.996094,2686.682373,0.000000,4.791933,4.447978,2.175553,1.623510,2.897629,3.698013,3.429216,0.000000,30666.000000
37338.074219,28034.904297,255.623444,25.113968,87.174210,7402.699707,8650.810547,99998.000000,4.572152,4.447699,2.407601,1.399915,1.940388,3.869390,3.937057,4.999991,31374.000000
99998.000000,78976.039062,84530.679688,2478.891113,2595.764893,3585.435303,4104.862793,49361.507812,4.999991,4.897495,4.927014,3.394258,3.414265,3.554542,3.613299,4.693388,31455.000000
39331.687500,62479.656250,37990.574219,1047.098877,1760.549683,7334.432129,7266.070312,99998.000000,4.594743,4.795739,4.579676,3.019988,3.245648,3.865366,3.861300,4.999991,32547.000000
45677.703125,52222.609375,56531.628906,1653.907715,3242.942871,4462.207031,6513.745605,70493.148438,4.659704,4.717859,4.752292,3.218511,3.510939,3.649550,3.813831,4.848147,33938.000000
39802.511719,47868.683594,227.388733,64.610497,311.633392,5673.160156,3347.788086,0.000000,4.599910,4.680051,2.356769,1.810303,2.493644,3.753825,3.524758,0.000000,34993.000000
62915.546875,53964.656250,36268.328125,1071.161377,911.713501,6333.348633,6895.913086,99998.000000,4.798758,4.732110,4.559527,3.029855,2.959858,3.801633,3.838592,4.999991,37052.000000
35681.945312,22177.181641,194.201538,29.135164,479.311676,8916.679688,7803.868652,0.000000,4.552449,4.345906,2.288253,1.464417,2.680618,3.950203,3.892310,0.000000,37643.000000
43311.476562,41132.503906,28448.390625,705.941833,1308.501221,6543.872559,5402.025391,28092.464844,4.636603,4.614185,4.454058,2.848769,3.116774,3.815835,3.732557,4.448590,37808.000000
92747.406250,64501.003906,76028.492188,2304.259033,3767.977295,4367.135254,2930.115967,99998.000000,4.967302,4.809566,4.880976,3.362531,3.576108,3.640197,3.466885,4.999991,38944.000000
61800.839844,46065.226562,303.560150,44.498352,770.583130,5114.827637,3447.901123,0.000000,4.790994,4.663373,2.482245,1.648344,2.886820,3.708831,3.537555,0.000000,39743.000000
36609.929688,33383.167969,821.285950,52.078178,598.411865,4057.984375,4087.746338,6800.738281,4.563599,4.523528,2.914494,1.716656,2.777000,3.608310,3.611484,3.832556,40184.000000
34766.488281,29668.113281,297.571533,23.303814,553.824036,4479.016602,4446.570801,99998.000000,4.541161,4.472290,2.473591,1.367427,2.743372,3.651183,3.648025,4.999991,41819.000000
49508.445312,28341.841797,28475.544922,779.162109,1424.104492,4521.655273,4155.001953,0.000000,4.694679,4.452428,4.454472,2.891628,3.153542,3.655298,3.618571,0.000000,42256.000000
42015.160156,37876.015625,135.271286,12.886944,126.066322,8109.782715,5132.645020,99998.000000,4.623406,4.578364,2.131206,1.110150,2.100599,3.909009,3.710341,4.999991,42301.000000
53822.484375,49534.609375,5172.305664,169.007385,498.196503,8169.989746,5132.312988,0.000000,4.730964,4.694909,3.713684,2.227906,2.697401,3.912221,3.710313,0.000000,42532.000000
40883.960938,21407.832031,213.391632,16.639854,463.581543,5826.366699,2593.140869,99998.000000,4.611553,4.330573,2.329177,1.221150,2.666126,3.765398,3.413826,4.999991,43023.000000
35308.207031,26955.765625,326.034454,52.361885,175.362976,7349.098145,6149.462402,99998.000000,4.547876,4.430652,2.513263,1.719015,2.243938,3.866234,3.788837,4.999991,43062.000000
92480.476562,99998.000000,93577.554688,2791.767334,5016.481445,3642.687988,4906.958984,40655.812500,4.966050,4.999991,4.971172,3.445879,3.700399,3.561422,3.690812,4.609123,45385.000000
99998.000000,56793.437500,68193.906250,1888.552490,2526.272705,5701.425781,6941.650391,99998.000000,4.999991,4.754298,4.833745,3.276129,3.402480,3.755984,3.841463,4.999991,45640.000000
63719.687500,42719.667969,43112.812500,1211.243286,2811.876221,6507.583008,3193.875488,99998.000000,4.804274,4.630628,4.634606,3.083231,3.448996,3.813420,3.504318,4.999991,45790.000000
38161.644531,36991.804688,360.643250,10.851677,950.377441,5127.258301,4508.065430,99998.000000,4.581627,4.568106,2.557078,1.035497,2.977896,3.709885,3.653990,4.999991,45810.000000
44486.226562,74653.382812,41374.613281,1222.366333,1315.640137,3786.340820,4537.259766,99998.000000,4.648226,4.873049,4.616734,3.087201,3.119137,3.578220,3.656794,4.999991,47002.000000
77953.421875,41381.925781,644.057312,83.501480,766.235046,4151.896484,4391.654785,99998.000000,4.891835,4.616811,2.808924,1.921694,2.884362,3.618247,3.642628,4.999991,47196.000000
50458.445312,80940.210938,53356.660156,1435.967651,1871.332886,7299.826172,6860.024414,99998.000000,4.702934,4.908165,4.727189,3.157145,3.272151,3.863312,3.836326,4.999991,48356.000000
61726.785156,56184.468750,425.494263,62.180508,229.010773,2876.344971,814.033691,99998.000000,4.790473,4.749616,2.628894,1.793654,2.359856,3.458841,2.910642,4.999991,48872.000000
28911.046875,22644.220703,245.906586,69.797340,258.315552,7171.724609,5681.167969,0.000000,4.461064,4.354958,2.390770,1.843839,2.412151,3.855624,3.754438,0.000000,49822.000000
44572.882812,48123.871094,40613.191406,1191.908203,1522.969116,7814.502441,8070.951172,99998.000000,4.649071,4.682361,4.608667,3.076243,3.182691,3.892901,3.906925,4.999991,50387.000000
23946.564453,14434.142578,195.484360,35.321144,121.015160,4312.775391,4510.863770,99998.000000,4.379243,4.159391,2.291112,1.548035,2.082840,3.634757,3.654260,4.999991,51365.000000
71752.117188,51763.054688,54382.863281,1575.093628,2628.893555,4798.062988,3060.831543,99998.000000,4.855834,4.714020,4.735462,3.197306,3.419773,3.681066,3.485839,4.999991,51631.000000
42542.117188,40877.394531,252.033966,34.722897,566.066528,6807.267090,6036.839355,99998.000000,4.628819,4.611483,2.401459,1.540616,2.752867,3.832973,3.780810,4.999991,51726.000000
34451.277344,26123.152344,683.415100,32.163395,294.611145,4564.050293,3075.511475,99998.000000,4.537205,4.417026,2.834685,1.507362,2.469249,3.659350,3.487917,4.999991,52721.000000
45536.859375,50024.304688,848.725098,49.614273,530.893372,5592.536133,5504.880859,26846.412109,4.658363,4.699181,2.928767,1.695607,2.725007,3.747609,3.740748,4.428886,53015.000000
36938.269531,22634.957031,143.594299,37.350243,494.921570,3583.495605,2732.464600,99998.000000,4.567477,4.354780,2.157137,1.572293,2.694536,3.554307,3.436554,4.999991,54220.000000
31173.947266,38708.796875,48497.058594,1365.892700,2034.509033,6757.711426,4426.677246,0.000000,4.493792,4.587810,4.685715,3.135417,3.308460,3.829800,3.646078,0.000000,54360.000000
32256.142578,30083.677734,1242.296509,60.422775,439.118225,5377.090820,4333.195312,99998.000000,4.508613,4.478331,3.094225,1.781201,2.642581,3.730547,3.636808,4.999991,54416.000000
99998.000000,99998.000000,74992.109375,2155.397705,3202.838867,5277.384277,6810.192383,0.000000,4.999991,4.999991,4.875016,3.333527,3.505535,3.722419,3.833159,0.000000,55422.000000
69399.640625,43201.773438,51469.601562,1473.314819,2284.008057,6956.837402,5222.513184,14842.737305,4.841357,4.635501,4.711551,3.168296,3.358698,3.842412,3.717880,4.171514,55995.000000
81953.664062,66043.554688,47376.867188,1360.773682,2305.070068,5851.637695,5439.578125,99998.000000,4.913568,4.819830,4.675566,3.133786,3.362684,3.767277,3.735565,4.999991,56318.000000
46675.000000,35414.195312,250.032623,63.950573,1013.661926,6472.844727,5402.423340,901.051025,4.669085,4.549177,2.397997,1.805844,3.005893,3.811095,3.732589,2.954749,58314.000000
52542.332031,41777.339844,40724.117188,1162.757568,2321.691406,5935.802246,4868.122559,0.000000,4.720510,4.620941,4.609852,3.065489,3.365804,3.773479,3.687361,0.000000,58482.000000
51873.492188,25206.316406,260.033173,48.140247,616.679932,5295.266602,3332.023926,99998.000000,4.714945,4.401509,2.415029,1.682508,2.790060,3.723888,3.522708,4.999991,58513.000000
45180.468750,38807.613281,655.016968,34.044476,163.783539,7057.197754,5311.425781,99998.000000,4.654951,4.588917,2.816252,1.532047,2.214270,3.848632,3.725211,4.999991,58829.000000
71200.515625,49104.531250,350.729034,41.895676,647.406311,7200.588379,3468.917969,0.000000,4.852483,4.691122,2.544972,1.622169,2.811177,3.857368,3.540194,0.000000,60638.000000
46993.460938,38910.070312,429.749847,41.257339,50.915611,7951.355469,6342.174316,99998.000000,4.672038,4.590062,2.633216,1.615501,1.706851,3.900441,3.802238,4.999991,61481.000000
44044.718750,72346.703125,59948.910156,1764.290161,2491.756592,6654.486328,7434.281250,5392.287109,4.643894,4.859419,4.777781,3.246570,3.396506,3.823115,3.871239,3.731773,62516.000000
43756.378906,59251.531250,39324.812500,1210.808472,2114.143555,7519.881836,5307.472168,99998.000000,4.641041,4.772699,4.594666,3.083076,3.325135,3.876211,3.724888,4.999991,62665.000000
41197.992188,47060.250000,548.220886,55.834175,584.624451,4193.601074,3297.414551,2379.477539,4.614876,4.672654,2.738955,1.746900,2.766877,3.622587,3.518173,3.376482,63267.000000
27769.250000,38640.128906,429.598724,74.120743,859.037109,6062.143066,6700.770020,99998.000000,4.443564,4.587039,2.633063,1.869940,2.934012,3.782626,3.826125,4.999991,65105.000000
41756.300781,26409.937500,20804.763672,638.380188,1015.863708,4601.856934,3488.801514,99998.000000,4.620722,4.421767,4.318163,2.805079,3.006835,3.662933,3.542676,4.999991,65810.000000
14183.918945,23764.435547,185.221680,68.751953,1325.350830,5861.172852,6444.551758,99998.000000,4.151796,4.375927,2.267692,1.837285,3.122331,3.767985,3.809193,4.999991,66174.000000
56313.058594,43090.761719,456.843567,46.841991,579.927917,4563.825195,4023.222900,99998.000000,4.750609,4.634384,2.659768,1.670635,2.763374,3.659329,3.604574,4.999991,66634.000000
28065.994141,46820.308594,261.211182,38.059505,876.158020,6098.031738,2991.601074,0.000000,4.448180,4.670434,2.416992,1.580463,2.942582,3.785190,3.475904,0.000000,68491.000000
38608.996094,34704.320312,341.357544,55.097160,739.949280,2857.398438,2809.494873,0.000000,4.586689,4.540383,2.533210,1.741129,2.869202,3.455971,3.448628,0.000000,69577.000000
42256.761719,17169.554688,2522.377930,165.562851,334.903290,6657.440430,3837.566406,0.000000,4.625896,4.234759,3.401810,2.218963,2.524920,3.823307,3.584056,0.000000,70339.000000
52001.265625,43133.179688,28823.271484,839.267273,1975.677368,6730.901367,4499.564941,0.000000,4.716014,4.634811,4.459743,2.923900,3.295716,3.828073,3.653171,0.000000,70833.000000
29021.263672,52633.414062,962.752502,59.028927,405.073761,5812.039551,4927.775391,99998.000000,4.462716,4.721262,2.983515,1.771065,2.607534,3.764328,3.692651,4.999991,70951.000000
55325.214844,38119.109375,644.106689,43.977200,849.613220,6091.753418,4189.472656,5323.962891,4.742923,4.581143,2.808958,1.643228,2.929221,3.784742,3.622159,3.726235,71638.000000
84842.796875,43297.500000,603.059021,40.464821,1064.882812,5096.464355,5116.531250,99998.000000,4.928615,4.636463,2.780360,1.607078,3.027302,3.707269,3.708976,4.999991,71693.000000
72750.351562,27288.226562,1032.762573,45.676338,835.779541,4842.345703,5097.138184,36774.316406,4.861835,4.435975,3.014000,1.659691,2.922092,3.685056,3.707326,4.565545,72131.000000
36996.894531,19895.404297,1543.670288,73.914131,318.482361,5868.583008,5199.113770,0.000000,4.568165,4.298753,3.188555,1.868727,2.503085,3.768533,3.715929,0.000000,72638.000000
58371.500000,39986.531250,42353.046875,1306.166870,1205.880615,5061.741211,3488.863770,4735.381836,4.766201,4.601914,4.626884,3.115999,3.081304,3.704300,3.542684,3.675355,73657.000000
29207.533203,55312.292969,320.659485,41.334435,1152.809448,4348.645020,3048.426025,0.000000,4.465495,4.742822,2.506044,1.616312,3.061758,3.638354,3.484076,0.000000,74009.000000
32399.992188,35884.019531,5709.008789,151.248138,450.904266,5242.084473,3062.051758,0.000000,4.510545,4.554901,3.756561,2.179690,2.654084,3.719504,3.486012,0.000000,74131.000000
45799.921875,33227.605469,309.030701,32.996006,209.271759,5394.701660,5893.920410,47526.121094,4.660865,4.521499,2.490002,1.518461,2.320711,3.731967,3.770404,4.676932,75630.000000
92504.781250,42090.359375,52317.156250,1526.049805,1860.721802,8409.090820,4699.449219,0.000000,4.966164,4.624183,4.718644,3.183569,3.269681,3.924749,3.672047,0.000000,75733.000000
40247.250000,41277.484375,1010.263672,49.234974,268.501129,4038.791260,3064.586182,0.000000,4.604736,4.615713,3.004435,1.692274,2.428946,3.606251,3.486372,0.000000,75758.000000
54894.066406,40105.496094,38341.898438,1137.356812,1624.347046,4153.709961,3823.827148,99998.000000,4.739525,4.603204,4.583673,3.055897,3.210679,3.618436,3.582498,4.999991,75918.000000
36453.640625,56946.539062,27405.843750,801.722717,1627.569580,7324.696777,5998.931152,0.000000,4.561741,4.755467,4.437843,2.904024,3.211540,3.864790,3.778074,0.000000,76264.000000
62381.222656,55214.578125,34545.878906,1044.644287,1337.408203,6012.445801,4278.233398,0.000000,4.795054,4.742054,4.538396,3.018968,3.126264,3.779051,3.631264,0.000000,76642.000000
50037.933594,42095.500000,42585.613281,1329.671143,1487.422852,2888.507324,2809.479004,99998.000000,4.699299,4.624236,4.629263,3.123744,3.172434,3.460674,3.448626,4.999991,76905.000000
89069.039062,99998.000000,50864.132812,1576.299316,1423.934814,6137.639160,3852.779297,99998.000000,4.949727,4.999991,4.706412,3.197639,3.153490,3.788001,3.585774,4.999991,79431.000000
62220.687500,63156.777344,67385.992188,1795.062866,3181.530273,5048.660156,3178.746338,18343.539062,4.793935,4.800420,4.828569,3.254080,3.502636,3.703176,3.502256,4.263483,82233.000000
33320.992188,43576.363281,828.446411,91.368095,484.461517,4016.470947,1205.501343,0.000000,4.522718,4.639251,2.918264,1.960795,2.685259,3.603845,3.081168,0.000000,82571.000000
54762.433594,69132.312500,46370.808594,1222.455688,2004.800293,8443.763672,5865.865723,0.000000,4.738483,4.839681,4.666245,3.087233,3.302071,3.926536,3.768332,0.000000,83181.000000
42078.027344,33137.675781,29101.673828,958.987244,618.283447,6119.062988,5799.077637,99998.000000,4.624055,4.520322,4.463918,2.981813,2.791188,3.786685,3.763359,4.999991,83627.000000
80889.390625,86204.609375,7076.239746,250.667877,717.678528,4237.593750,3494.478760,99998.000000,4.907892,4.935531,3.849802,2.399099,2.855930,3.627119,3.543382,4.999991,84198.000000
68301.406250,53411.582031,50592.078125,1397.593628,1914.021118,5560.295410,5468.809082,99998.000000,4.834430,4.727635,4.704082,3.145381,3.281947,3.745098,3.737893,4.999991,84424.000000
58651.484375,68133.554688,58163.863281,1668.703491,2951.156494,5088.215332,4870.543457,0.000000,4.768279,4.833361,4.764653,3.222379,3.469992,3.706565,3.687577,0.000000,85715.000000
56461.867188,39615.785156,321.806641,49.250393,423.958557,4600.266113,3758.941895,11003.840820,4.751755,4.597868,2.507595,1.692410,2.627323,3.662783,3.575066,4.041544,87041.000000
39706.226562,44696.125000,401.268433,87.596680,1201.017578,4399.588379,3548.274414,99998.000000,4.598859,4.650270,2.603435,1.942488,3.079549,3.643412,3.550017,4.999991,88061.000000
34642.753906,16174.290039,219.676300,16.522673,118.036270,3821.560303,1579.688599,99998.000000,4.539612,4.208825,2.341783,1.218080,2.072016,3.582241,3.198571,4.999991,89122.000000
91716.289062,99998.000000,52473.675781,1501.108521,2520.099121,6736.750977,2802.357422,0.000000,4.962447,4.999991,4.719942,3.176412,3.401418,3.828450,3.447524,0.000000,89766.000000
61293.582031,51023.808594,73668.703125,2211.247314,2600.612549,5125.975586,5207.092285,99998.000000,4.787415,4.707773,4.867283,3.344637,3.415076,3.709777,3.716595,4.999991,90780.000000
59887.484375,64565.445312,89018.757812,2717.072998,2734.240234,4093.974609,4712.622070,99998.000000,4.777336,4.810000,4.949481,3.434101,3.436837,3.612145,3.673263,4.999991,91907.000000
41888.824219,19682.511719,195.246918,53.287006,683.334900,4209.127441,3304.038086,0.000000,4.622098,4.294081,2.290584,1.726621,2.834634,3.624192,3.519045,0.000000,92328.000000
40621.085938,32566.582031,304.747406,72.372261,256.409790,4428.995117,5442.038574,99998.000000,4.608751,4.512772,2.483940,1.859572,2.408935,3.646305,3.735762,4.999991,93299.000000
56701.851562,48238.601562,52402.730469,1526.355103,2066.212891,8325.583008,7179.696777,99998.000000,4.753597,4.683395,4.719354,3.183656,3.315175,3.920415,3.856106,4.999991,93868.000000
55407.335938,55444.523438,1019.921936,85.993141,888.961731,6380.200195,6775.778320,99998.000000,4.743567,4.743859,3.008567,1.934464,2.948883,3.804834,3.830959,4.999991,94223.000000
31111.849609,23823.873047,132.767288,18.490097,655.044678,6966.122559,5644.474121,99998.000000,4.492926,4.377012,2.123091,1.266939,2.816271,3.842991,3.751623,4.999991,94252.000000
33435.097656,42042.003906,560.407837,42.981152,190.346863,5223.844238,5328.257812,11537.508789,4.524203,4.623683,2.748504,1.633278,2.279546,3.717990,3.726585,4.062112,95924.000000
90196.703125,99998.000000,60610.589844,1718.888306,3095.935059,4735.056152,4420.683105,99998.000000,4.955191,4.999991,4.782548,3.235248,3.490792,3.675325,3.645489,4.999991,96097.000000
75509.781250,99882.226562,51026.882812,1592.199097,2273.588135,4646.719238,2487.163574,99998.000000,4.878003,4.999488,4.707799,3.201997,3.356712,3.667146,3.395704,4.999991,98121.000000
36273.296875,22251.312500,289.032654,21.055769,268.985291,2988.562256,3277.827148,99998.000000,4.559587,4.347356,2.460947,1.323371,2.429729,3.475462,3.515586,4.999991,99497.000000
40015.656250,40689.820312,471.873718,37.985493,702.071716,4178.916016,3331.779053,0.000000,4.602230,4.609486,2.673826,1.579618,2.846381,3.621064,3.522676,0.000000,100420.000000
64020.402344,40469.062500,27224.931641,782.557312,1521.100342,6877.539062,5597.123047,0.000000,4.806318,4.607123,4.434967,2.893516,3.182158,3.837433,3.747965,0.000000,100591.000000
43293.378906,48109.773438,314.670868,49.919563,796.616089,3603.712646,3411.090088,99998.000000,4.636422,4.682233,2.497857,1.698271,2.901249,3.556750,3.532893,4.999991,101217.000000
45350.332031,64348.679688,438.020416,39.900497,388.073090,3768.075928,2979.167969,34923.218750,4.656580,4.808540,2.641494,1.600978,2.588913,3.576120,3.474095,4.543114,101313.000000
70590.976562,73777.187500,71947.562500,2043.346924,2080.135986,4948.022461,4858.134766,99998.000000,4.848749,4.867922,4.857016,3.310342,3.318092,3.694432,3.686470,4.999991,102189.000000
65314.554688,41556.105469,54777.960938,1708.745850,1945.160767,4047.539795,3954.354492,38398.156250,4.815010,4.618635,4.738606,3.232677,3.288955,3.607191,3.597076,4.584311,103144.000000
58030.253906,39609.464844,42992.187500,1276.519775,1086.102051,5816.831543,3749.650391,99998.000000,4.763655,4.597799,4.633389,3.106028,3.035871,3.764687,3.573991,4.999991,103469.000000
45736.601562,46911.523438,478.741180,34.436111,432.830475,4501.583008,3280.894775,0.000000,4.660264,4.671279,2.680101,1.537014,2.636318,3.653365,3.515992,0.000000,104637.000000
