FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
51411.773438,53133.953125,234.435074,97.103851,936.238525,24374.835938,24738.060547,55590.867188,4.711062,4.725372,2.370023,1.987236,2.971386,4.386942,4.393366,4.745003,13568.000000
89554.570312,99998.000000,458.888092,102.691582,899.415588,20237.896484,20242.253906,44724.871094,4.952088,4.999991,2.661707,2.011535,2.953960,4.306165,4.306259,4.650549,13984.000000
34229.894531,26923.189453,215.503998,73.880211,0.000000,5962.439941,6655.320801,31895.771484,4.534406,4.430127,2.333455,1.868528,0.000000,3.775424,3.823169,4.503733,14348.000000
17352.269531,21512.265625,163.894547,90.887032,1660.525513,6462.023926,6305.623535,99998.000000,4.239357,4.332686,2.214565,1.958502,3.220246,3.810369,3.799728,4.999991,14701.000000
68003.054688,99998.000000,595.750549,135.181854,2439.931152,38428.527344,45408.644531,58883.089844,4.832529,4.999991,2.775064,2.130919,3.387378,4.584654,4.657138,4.769990,15032.000000
76144.539062,46699.589844,163.145203,74.725159,1539.883423,14576.161133,17696.511719,71295.421875,4.881639,4.669313,2.212574,1.873467,3.187488,4.163643,4.247888,4.853062,15210.000000
23817.572266,46838.804688,276.500366,36.406620,1070.402710,33668.871094,41436.085938,53770.929688,4.376897,4.670606,2.441696,1.561180,3.029547,4.527228,4.617379,4.730547,15308.000000
45997.101562,43671.613281,338.989227,91.402016,1040.092651,13728.675781,12538.262695,21105.541016,4.662731,4.640199,2.530186,1.960956,3.017072,4.137629,4.098238,4.324397,15424.000000
83980.671875,45084.175781,257.226990,67.873093,1539.525757,17921.640625,15712.421875,21575.736328,4.924180,4.654024,2.410316,1.831698,3.187387,4.253378,4.196243,4.333966,15475.000000
44043.253906,23086.207031,209.552383,68.693367,781.188110,15547.439453,17841.564453,99998.000000,4.643879,4.363353,2.321293,1.836915,2.892756,4.191659,4.251433,4.999991,15772.000000
81445.109375,99998.000000,517.913940,128.511734,2137.697021,18635.613281,21622.691406,51169.582031,4.910865,4.999991,2.714258,2.108943,3.329946,4.270344,4.334910,4.709012,15857.000000
40007.886719,23547.349609,188.373260,49.197968,207.032974,6898.422363,5136.570801,0.000000,4.602146,4.371942,2.275019,1.691947,2.316040,3.838750,3.710673,0.000000,16021.000000
56948.808594,37270.503906,305.916138,76.809761,915.716248,8928.545898,11022.965820,99998.000000,4.755485,4.571365,2.485602,1.885416,2.961761,3.950781,4.042298,4.999991,16398.000000
70572.937500,67316.515625,314.877472,59.904709,1180.362671,31882.052734,34391.562500,68455.117188,4.848638,4.828122,2.498142,1.777461,3.072016,4.503546,4.536452,4.835406,16688.000000
84642.726562,99998.000000,425.488098,149.518158,1270.839600,40604.890625,42054.281250,51099.019531,4.927589,4.999991,2.628887,2.174694,3.104091,4.608578,4.623810,4.708413,16780.000000
60307.882812,79538.468750,245.243576,76.075836,1083.823120,12136.333984,13902.523438,55581.375000,4.780374,4.900577,2.389598,1.881247,3.034958,4.084087,4.143094,4.744929,17291.000000
63051.367188,30288.269531,189.949051,60.351852,531.457703,11092.778320,14161.401367,99998.000000,4.799695,4.481275,2.278637,1.780691,2.725469,4.045040,4.151106,4.999991,17324.000000
62210.261719,31735.791016,248.512344,120.722206,519.872070,6907.537598,8070.579590,99998.000000,4.793862,4.501549,2.395348,2.081787,2.715896,3.839323,3.906905,4.999991,18400.000000
51661.730469,63776.195312,457.176605,105.396027,874.335510,26899.443359,27467.376953,66668.265625,4.713169,4.804658,2.660084,2.022824,2.941678,4.429743,4.438817,4.823919,18541.000000
44908.484375,60252.109375,392.094299,106.210129,972.706787,15314.962891,19856.310547,99998.000000,4.652328,4.779972,2.593390,2.026166,2.987982,4.185116,4.297899,4.999991,19563.000000
80461.578125,90019.328125,691.852234,92.789696,1443.424072,15058.611328,13690.839844,99998.000000,4.905589,4.954336,2.840013,1.967500,3.159394,4.177785,4.136430,4.999991,19821.000000
40004.757812,44226.667969,204.448792,33.150192,1069.422119,12927.051758,13675.892578,19054.417969,4.602112,4.645684,2.310585,1.520486,3.029149,4.111499,4.135956,4.279996,19861.000000
44416.855469,44510.406250,359.113708,23.473419,694.954468,18910.521484,14826.443359,39873.062500,4.647548,4.648461,2.555232,1.370576,2.841956,4.276703,4.171037,4.600679,19894.000000
51232.074219,24064.273438,194.025757,48.445538,339.778656,14704.740234,11587.188477,99998.000000,4.709542,4.381373,2.287859,1.685254,2.531196,4.167458,4.063978,4.999991,20132.000000
35951.332031,25416.482422,108.800468,45.426556,491.295105,9822.867188,10912.280273,99998.000000,4.555715,4.405116,2.036631,1.657310,2.691342,3.992238,4.037916,4.999991,20181.000000
47680.410156,39487.546875,442.827972,90.883949,619.159241,7113.056641,5609.812012,33617.730469,4.678340,4.596460,2.646235,1.958487,2.791802,3.852056,3.748948,4.526568,20212.000000
58120.414062,59235.667969,238.224991,63.312241,755.642456,20616.929688,20491.884766,64205.675781,4.764328,4.772583,2.376987,1.801488,2.878316,4.314224,4.311582,4.807573,20638.000000
80412.742188,82430.007812,678.030884,204.211349,2066.965332,56448.250000,92124.109375,99998.000000,4.905325,4.916085,2.831249,2.310080,3.315333,4.751650,4.964373,4.999991,20906.000000
38810.214844,40284.687500,201.531586,57.995876,1201.430786,8153.189453,7874.397461,99998.000000,4.588946,4.605140,2.304343,1.763397,3.079699,3.911328,3.896217,4.999991,21110.000000
43851.046875,57042.554688,627.824524,141.583694,2284.998047,76955.375000,99998.000000,72145.773438,4.641980,4.756199,2.797838,2.151013,3.358886,4.886239,4.999991,4.858211,21690.000000
36747.078125,57702.746094,168.147018,69.667824,827.949951,14568.639648,15131.914062,35193.441406,4.565223,4.761197,2.225689,1.843032,2.918004,4.163419,4.179894,4.546462,22276.000000
67215.375000,53165.074219,327.881592,104.760773,803.492798,9308.024414,10355.669922,99998.000000,4.827468,4.725626,2.515717,2.020199,2.904982,3.968858,4.015178,4.999991,22398.000000
86064.695312,81688.140625,423.890717,77.543694,1137.594360,16009.217773,17268.310547,99998.000000,4.934825,4.912159,2.627254,1.889547,3.055987,4.204370,4.237250,4.999991,22470.000000
60397.898438,40609.710938,232.486145,59.679596,765.488831,16431.251953,19570.117188,99998.000000,4.781022,4.608630,2.366397,1.775826,2.883939,4.215671,4.291594,4.999991,22518.000000
35021.347656,36923.640625,296.951721,69.291611,753.203186,10554.080078,9193.068359,2484.649414,4.544333,4.567305,2.472686,1.840681,2.876912,4.023420,3.963460,3.395265,23150.000000
46804.843750,32957.933594,225.470642,58.251823,757.119568,10062.082031,10067.029297,99998.000000,4.670291,4.517960,2.353090,1.765310,2.879164,4.002688,4.002902,4.999991,23927.000000
77637.320312,64836.089844,343.466827,96.909576,901.558777,20761.511719,21366.943359,99998.000000,4.890070,4.811817,2.535885,1.986367,2.954994,4.317259,4.329742,4.999991,24263.000000
34102.910156,37099.441406,252.175827,106.555511,1066.375366,13084.562500,15161.197266,48369.093750,4.532792,4.569367,2.401703,2.027576,3.027910,4.116759,4.180734,4.684568,24414.000000
38041.648438,38997.593750,171.758087,101.473511,1276.047974,19269.820312,19388.279297,44267.492188,4.580259,4.591038,2.234917,2.006353,3.105867,4.284878,4.287539,4.646085,24539.000000
30535.226562,22980.816406,23.698532,49.728371,657.631958,8704.715820,8243.242188,99998.000000,4.484801,4.361365,1.374721,1.696604,2.817983,3.939754,3.916098,4.999991,24723.000000
76038.640625,48613.046875,262.848633,97.057594,823.845459,30152.919922,35030.464844,70589.054688,4.881034,4.686753,2.419706,1.987030,2.915846,4.479330,4.544446,4.848737,25371.000000
29636.832031,27614.662109,242.930771,36.153751,467.186432,9900.661133,11018.706055,50891.226562,4.471832,4.441140,2.385483,1.558153,2.669490,3.995664,4.042130,4.706643,25663.000000
42796.792969,42050.011719,357.059937,71.030838,880.851501,20415.828125,25134.562500,99998.000000,4.631411,4.623766,2.552741,1.851447,2.944903,4.309967,4.400271,4.999991,25724.000000
78837.562500,64108.078125,619.717407,67.937851,1707.154663,9049.055664,6974.994141,99998.000000,4.896733,4.806913,2.792194,1.832112,3.232273,3.956603,3.843544,4.999991,25976.000000
36295.839844,30452.203125,260.165802,63.651451,645.722534,18209.187500,18906.255859,99998.000000,4.559857,4.483619,2.415250,1.803808,2.810046,4.260291,4.276606,4.999991,26037.000000
23915.046875,32738.351562,300.109467,66.910965,976.138977,10559.313477,10256.416992,1545.928467,4.378671,4.515057,2.477280,1.825497,2.989512,4.023636,4.010996,3.189189,26240.000000
63117.507812,93485.023438,511.894470,126.504211,1192.524902,25421.148438,29275.244141,99998.000000,4.800150,4.970742,2.709180,2.102105,3.076468,4.405195,4.466501,4.999991,26892.000000
47261.667969,41362.128906,209.984100,131.734238,665.618835,12628.780273,8965.883789,0.000000,4.674509,4.616603,2.322186,2.119699,2.823225,4.101361,3.952593,0.000000,27243.000000
93404.812500,66979.617188,422.610962,101.831223,1881.432129,40376.238281,46214.929688,69382.312500,4.970369,4.825943,2.625941,2.007881,3.274488,4.606126,4.664783,4.841249,27423.000000
97133.703125,89568.953125,852.758606,148.386429,1567.578491,26364.226562,35367.773438,57718.371094,4.987370,4.952157,2.930826,2.171394,3.195229,4.421015,4.548608,4.761314,28053.000000
26680.501953,23586.826172,142.774017,47.363144,205.913574,13329.053711,9977.534180,99998.000000,4.426194,4.372670,2.154649,1.675441,2.313685,4.124799,3.999023,4.999991,28087.000000
26940.658203,37276.480469,206.502563,84.932335,1998.981201,25256.292969,28327.714844,63276.085938,4.430408,4.571435,2.314925,1.929073,3.300809,4.402369,4.452211,4.801239,28490.000000
83606.476562,99998.000000,474.411621,71.092514,1239.006104,29876.322266,28260.025391,41491.574219,4.922240,4.999991,2.676155,1.851824,3.093073,4.475327,4.451172,4.617960,28585.000000
35520.453125,38829.445312,276.441772,68.024193,445.276459,10473.921875,9043.538086,19258.992188,4.550478,4.589161,2.441604,1.832663,2.648630,4.020109,3.956338,4.284634,28882.000000
27987.019531,24432.541016,276.956757,74.521629,1141.439697,7200.862793,7102.737793,34994.148438,4.446957,4.387969,2.442412,1.872282,3.057453,3.857384,3.851426,4.543995,29039.000000
39631.238281,31120.138672,130.183121,68.122871,1203.268677,5386.341797,4635.820801,99998.000000,4.598038,4.493042,2.114555,1.833293,3.080363,3.731294,3.666127,4.999991,29164.000000
31123.398438,35931.847656,263.178589,118.341560,852.672241,15226.123047,20230.564453,99998.000000,4.493087,4.555480,2.420251,2.073137,2.930782,4.182590,4.306008,4.999991,29447.000000
26003.044922,28638.207031,189.107193,47.286049,669.929932,7309.888672,7568.214355,99998.000000,4.415024,4.456946,2.276708,1.674733,2.826029,3.863911,3.878994,4.999991,29553.000000
23109.285156,71425.164062,174.820236,57.733757,866.808105,32580.232422,37305.152344,72288.429688,4.363787,4.853851,2.242592,1.761430,2.937923,4.512954,4.571769,4.859069,30297.000000
50474.957031,83564.046875,441.101074,98.109146,1661.225464,6374.969727,6592.790527,99998.000000,4.703076,4.922019,2.644538,1.991709,3.220428,3.804478,3.819069,4.999991,30377.000000
60397.769531,49458.320312,200.640381,52.916958,879.075256,9354.508789,9878.911133,99998.000000,4.781021,4.694239,2.302418,1.723595,2.944026,3.971021,3.994709,4.999991,30668.000000
44004.128906,27502.650391,253.588165,62.649235,725.101074,11905.698242,9272.177734,0.000000,4.643494,4.439374,2.404129,1.796916,2.860399,4.075755,3.967182,0.000000,30843.000000
97021.375000,99998.000000,1037.181641,269.676025,3533.242920,99998.000000,99998.000000,74987.710938,4.986867,4.999991,3.015855,2.430842,3.548173,4.999991,4.999991,4.874990,31082.000000
33872.882812,33607.292969,151.485580,31.913612,539.749878,6423.486328,7221.142090,99998.000000,4.529852,4.526433,2.180371,1.503976,2.732193,3.807771,3.858606,4.999991,31134.000000
64231.996094,75086.187500,398.715088,100.119743,1345.922485,53529.425781,66580.203125,44348.695312,4.807752,4.875560,2.600663,2.000520,3.129020,4.728592,4.823345,4.646881,31207.000000
49791.132812,46110.941406,266.583038,60.536877,638.185913,17446.832031,23462.519531,99998.000000,4.697152,4.663804,2.425833,1.782020,2.804947,4.241716,4.370375,4.999991,31591.000000
40168.500000,39950.558594,257.979431,38.922951,777.570923,12640.303711,13420.670898,99998.000000,4.603886,4.601523,2.411585,1.590206,2.890740,4.101758,4.127774,4.999991,31660.000000
33240.261719,26446.236328,205.993744,59.540829,905.197571,12024.345703,13352.468750,99998.000000,4.521665,4.422364,2.313854,1.774815,2.956743,4.080061,4.125562,4.999991,31706.000000
83664.265625,99998.000000,389.322021,97.421478,1150.755737,32041.033203,32978.207031,49373.687500,4.922540,4.999991,2.590309,1.988655,3.060983,4.505706,4.518227,4.693496,31768.000000
45508.316406,34629.542969,310.088440,40.970554,567.256836,11465.519531,13404.438477,68450.687500,4.658091,4.539447,2.491486,1.612472,2.753780,4.059394,4.127249,4.835378,31948.000000
19338.351562,30378.570312,218.162186,41.621223,485.303375,5528.841309,5024.787109,0.000000,4.286419,4.482567,2.338779,1.619315,2.686013,3.742634,3.701118,0.000000,32035.000000
35612.109375,40003.851562,232.304214,47.446404,491.788483,9983.064453,11999.838867,99998.000000,4.551598,4.602102,2.366057,1.676203,2.691778,3.999264,4.079175,4.999991,32326.000000
44237.753906,35375.683594,242.613144,34.050644,269.059296,7215.985840,6019.646973,99998.000000,4.645793,4.548705,2.384914,1.532125,2.429848,3.858296,3.779571,4.999991,32821.000000
61404.183594,85785.906250,409.218292,123.972466,1657.080933,29978.986328,31641.251953,66290.765625,4.788198,4.933416,2.611955,2.093325,3.219344,4.476817,4.500254,4.821453,33475.000000
42525.812500,34113.304688,199.801605,66.926384,1553.137329,7230.105957,6669.318848,33523.304688,4.628653,4.532924,2.300599,1.825597,3.191210,3.859145,3.824081,4.525347,34139.000000
28083.097656,31114.474609,167.860229,29.958523,970.773315,17746.541016,21290.962891,85349.664062,4.448445,4.492962,2.224948,1.476520,2.987118,4.249114,4.328195,4.931202,34188.000000
35073.351562,30383.837891,224.847733,73.288132,707.335632,8455.198242,7246.239258,20457.605469,4.544977,4.482643,2.351888,1.865034,2.849626,3.927124,3.860113,4.310855,34210.000000
82787.601562,91011.257812,322.821198,103.989838,1311.128662,20075.904297,22329.693359,61580.496094,4.917965,4.959095,2.508962,2.016991,3.117645,4.302675,4.348883,4.789443,34514.000000
39045.558594,39135.035156,311.362030,88.688324,1087.033325,12868.093750,11331.379883,15994.079102,4.591572,4.592566,2.493266,1.947866,3.036243,4.109514,4.054283,4.203959,34636.000000
34727.914062,12136.133789,120.830139,60.977852,680.966614,8362.729492,8938.603516,71787.015625,4.540679,4.084080,2.082175,1.785172,2.833126,3.922348,3.951270,4.856046,35453.000000
36677.382812,40587.046875,410.112579,34.355934,1101.138306,5847.305176,5494.393066,0.000000,4.564398,4.608387,2.612903,1.536002,3.041842,3.766956,3.739920,0.000000,35494.000000
14909.954102,20829.181641,107.406624,55.581306,1103.744141,6234.672363,4476.152344,0.000000,4.173476,4.318672,2.031031,1.744929,3.042868,3.794814,3.650905,0.000000,35737.000000
78391.453125,99998.000000,833.324890,154.190018,1931.681763,31410.732422,37654.812500,57693.933594,4.894269,4.999991,2.920814,2.188056,3.285936,4.497078,4.575820,4.761130,36818.000000
70926.695312,61342.414062,262.956573,84.432770,1604.151611,19760.726562,22038.580078,99998.000000,4.850810,4.787761,2.419884,1.926511,3.205245,4.295803,4.343184,4.999991,37200.000000
62491.929688,57898.996094,604.705750,82.104546,1790.273804,5731.618652,5278.914551,99998.000000,4.795824,4.762671,2.781544,1.914367,3.252919,3.758277,3.722545,4.999991,38398.000000
79012.812500,80216.109375,260.671509,151.578094,1308.140503,19630.871094,23239.837891,99998.000000,4.897697,4.904262,2.416094,2.180636,3.116654,4.292940,4.366233,4.999991,38435.000000
36004.394531,34757.824219,320.779755,50.758339,1069.946289,9629.963867,9867.285156,75262.703125,4.556355,4.541053,2.506207,1.705507,3.029362,3.983625,3.994198,4.876580,38915.000000
35005.238281,25572.726562,163.737274,55.812588,349.643555,6174.915527,5626.631836,99998.000000,4.544133,4.407777,2.214148,1.746732,2.543626,3.790631,3.750248,4.999991,39064.000000
39691.906250,34745.878906,207.267334,96.891075,1227.291016,18359.210938,20585.640625,53743.882812,4.598702,4.540903,2.316531,1.986284,3.088948,4.263854,4.313564,4.730329,39092.000000
33931.968750,26575.759766,203.933807,35.154621,1068.651123,9315.984375,8539.125000,99998.000000,4.530609,4.424486,2.309489,1.545982,3.028836,3.969229,3.931413,4.999991,39267.000000
81493.601562,86203.656250,693.064087,145.096069,3187.284424,67518.070312,65789.468750,26389.521484,4.911123,4.935526,2.840773,2.161656,3.503421,4.829420,4.818156,4.421432,39749.000000
31421.996094,33546.433594,259.114227,33.794693,638.592957,6860.812988,7983.511719,51765.898438,4.497234,4.525646,2.413491,1.528849,2.805224,3.836375,3.902194,4.714044,39952.000000
31153.347656,29142.601562,202.552292,27.843077,944.641663,6109.811523,5288.540527,0.000000,4.493505,4.464528,2.306537,1.444717,2.975267,3.786028,3.723336,0.000000,40315.000000
30417.585938,31375.623047,361.312408,92.956223,969.684753,17954.988281,14523.038086,25909.777344,4.483125,4.496593,2.557883,1.968278,2.986631,4.254185,4.162057,4.413464,40677.000000
36442.437500,28019.324219,135.656754,47.421734,1108.597900,10251.359375,9564.496094,99998.000000,4.561607,4.447458,2.132442,1.675977,3.044774,4.010781,3.980662,4.999991,40830.000000
33943.488281,39400.378906,241.077438,73.985062,784.718994,8840.927734,7895.030273,99998.000000,4.530756,4.595500,2.382157,1.869144,2.894714,3.946498,3.897354,4.999991,41260.000000
35634.203125,26698.023438,103.527275,83.421303,475.968903,10651.782227,13996.785156,99998.000000,4.551867,4.426479,2.015055,1.921277,2.677579,4.027422,4.146029,4.999991,41343.000000
33475.730469,37513.527344,229.090958,54.329308,1546.343872,10254.976562,11723.750000,99998.000000,4.524730,4.574188,2.360008,1.735034,3.189306,4.010935,4.069067,4.999991,41570.000000
25711.031250,39753.757812,114.897018,51.923992,886.241821,8801.067383,10308.722656,99998.000000,4.410120,4.599378,2.060309,1.715368,2.947552,3.944535,4.013205,4.999991,41883.000000
33522.695312,32741.855469,121.474640,60.253170,866.875977,10824.487305,10893.436523,35011.328125,4.525339,4.515103,2.084486,1.779980,2.937957,4.034407,4.037165,4.544209,41963.000000
35271.902344,39443.589844,215.846298,65.048386,536.431763,12006.870117,12157.375000,37387.527344,4.547429,4.595976,2.334145,1.813236,2.729515,4.079430,4.084840,4.572727,42182.000000
34788.769531,43998.218750,152.509384,46.256081,1219.754395,8872.570312,8823.766602,99998.000000,4.541439,4.643435,2.183297,1.665169,3.086272,3.948050,3.945654,4.999991,42290.000000
