FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
34134.531250,35359.457031,599.771790,197.001572,9411.068359,9379.049805,12860.649414,99998.000000,4.533194,4.548506,2.777986,2.294470,3.973639,3.972159,4.109263,4.999991,8423.000000
37568.820312,28534.156250,270.838593,198.127136,5786.056152,22670.291016,26579.253906,99998.000000,4.574828,4.455365,2.432711,2.296944,3.762383,4.355457,4.424543,4.999991,8543.000000
21081.703125,26972.509766,221.079391,135.339127,4963.573730,18995.966797,23779.410156,51036.402344,4.323905,4.430922,2.344548,2.131423,3.695795,4.278661,4.376201,4.707880,9067.000000
38516.835938,27591.595703,433.015503,196.205963,6284.301758,16649.968750,18483.208984,99998.000000,4.585650,4.440777,2.636503,2.292712,3.798257,4.221414,4.266778,4.999991,9268.000000
27036.726562,35819.523438,341.286621,211.575317,6510.707031,20548.410156,22395.226562,99998.000000,4.431954,4.554120,2.533119,2.325465,3.813628,4.312778,4.350155,4.999991,9318.000000
28812.185547,26932.123047,308.370789,182.301376,8676.567383,17761.832031,24544.509766,99998.000000,4.459576,4.430271,2.489073,2.260790,3.938348,4.249488,4.389955,4.999991,9615.000000
45158.222656,21768.099609,259.798828,134.999908,4228.922363,19367.875000,25202.869141,99998.000000,4.654737,4.337821,2.414637,2.130333,3.626230,4.287082,4.401450,4.999991,9922.000000
15801.897461,10459.113281,165.920563,0.000000,5129.299805,5693.963379,4085.178955,99998.000000,4.198709,4.019495,2.219900,0.000000,3.710058,3.755415,3.611211,4.999991,10621.000000
12715.815430,13620.186523,41.500957,41.605804,3500.364258,7913.897461,20388.216797,99998.000000,4.104344,4.134183,1.618058,1.619154,3.544113,3.898391,4.309379,4.999991,11083.000000
15258.453125,24424.546875,252.033966,146.715042,6504.120117,15064.476562,16676.013672,99998.000000,4.183510,4.387826,2.401459,2.166475,3.813189,4.177954,4.222092,4.999991,11090.000000
81228.812500,51518.078125,583.427979,218.020325,5327.892578,8670.214844,7577.743652,0.000000,4.909710,4.711960,2.765987,2.338497,3.726555,3.938030,3.879540,0.000000,11173.000000
35751.222656,37108.742188,245.712311,180.071838,5105.262207,9300.358398,10236.871094,99998.000000,4.553291,4.569476,2.390427,2.255446,3.708018,3.968500,4.010167,4.999991,11516.000000
41702.781250,28356.316406,225.754349,152.201004,6465.360352,6989.898438,8400.041992,99998.000000,4.620165,4.452650,2.353636,2.182418,3.810593,3.844471,3.924281,4.999991,11733.000000
32257.449219,25999.568359,404.284332,107.924690,5942.543457,13779.363281,14884.588867,51412.039062,4.508630,4.414966,2.606687,2.033121,3.773972,4.139229,4.172737,4.711065,11874.000000
59356.246094,45850.488281,509.248627,224.668869,9281.171875,37019.917969,37853.449219,81976.765625,4.773467,4.661344,2.706930,2.351543,3.967603,4.568436,4.578105,4.913691,12381.000000
40987.421875,20475.771484,243.069534,171.622391,9021.974609,6703.425293,5696.237305,99998.000000,4.612650,4.311240,2.385731,2.234574,3.955302,3.826297,3.755588,4.999991,12403.000000
57172.078125,60327.761719,562.054565,158.251312,6114.582031,31834.890625,34917.550781,52207.734375,4.757184,4.780517,2.749779,2.199347,3.786367,4.502903,4.543044,4.717735,12876.000000
76785.171875,76180.218750,865.815186,229.457916,7529.154785,65281.742188,83279.484375,74882.757812,4.885277,4.881842,2.937425,2.360703,3.876746,4.814792,4.920538,4.874382,12943.000000
28649.339844,31154.828125,164.178253,123.904625,4275.168945,9831.323242,10886.967773,99998.000000,4.457115,4.493526,2.215316,2.093087,3.630953,3.992612,4.036907,4.999991,13026.000000
45373.140625,28353.132812,277.835602,115.683372,5745.455566,15481.898438,15222.208984,99998.000000,4.656799,4.452601,2.443788,2.063271,3.759325,4.189824,4.182477,4.999991,13136.000000
54816.769531,64307.660156,539.944153,205.768631,4774.762207,16960.896484,20296.550781,99998.000000,4.738914,4.808263,2.732349,2.313379,3.678952,4.229449,4.307422,4.999991,13229.000000
37410.558594,32083.353516,455.141327,131.700317,5598.712891,22800.736328,24481.505859,99998.000000,4.572994,4.506280,2.658146,2.119587,3.748088,4.357949,4.388838,4.999991,13773.000000
46523.183594,36802.980469,562.591125,188.953003,4543.186035,11787.254883,13018.658203,99998.000000,4.667669,4.565883,2.750193,2.276354,3.657361,4.071413,4.114566,4.999991,13842.000000
39585.937500,34076.832031,216.651154,91.661049,5295.075684,12201.758789,15157.411133,45165.980469,4.597541,4.532459,2.335761,1.962185,3.723872,4.086422,4.180625,4.654811,14211.000000
35719.847656,35554.402344,258.275452,48.818668,4979.217285,12333.388672,14228.693359,99998.000000,4.552909,4.550893,2.412083,1.688586,3.697161,4.091083,4.153165,4.999991,14266.000000
30619.304688,28131.970703,328.963989,210.779709,8092.273438,20170.759766,23127.632812,99998.000000,4.485995,4.449200,2.517148,2.323829,3.908071,4.304722,4.364131,4.999991,14672.000000
37858.519531,45608.472656,492.229462,198.087036,4541.193848,12194.552734,16366.388672,58765.656250,4.578164,4.659046,2.692168,2.296856,3.657170,4.086166,4.213953,4.769124,14730.000000
30583.462891,33846.199219,386.340027,159.114746,9130.944336,20130.347656,25603.998047,55509.410156,4.485487,4.529510,2.586970,2.201710,3.960516,4.303851,4.408308,4.744367,14773.000000
36563.828125,22085.566406,277.912689,116.611580,5594.343262,11914.860352,10604.045898,99998.000000,4.563052,4.344109,2.443908,2.066742,3.747749,4.076089,4.025472,4.999991,14828.000000
39189.371094,28235.476562,238.767731,222.195709,6363.745117,12653.720703,13423.217773,42873.644531,4.593168,4.450795,2.377976,2.346736,3.803713,4.102218,4.127857,4.632190,15015.000000
95090.984375,99998.000000,1108.582520,247.146240,8237.156250,63710.914062,77128.500000,99998.000000,4.978139,4.999991,3.044768,2.392954,3.915777,4.804214,4.887215,4.999991,15699.000000
39269.757812,21350.234375,301.398468,155.540695,6727.422852,12718.852539,14037.170898,99998.000000,4.594058,4.329402,2.479141,2.191844,3.827849,4.104448,4.147280,4.999991,15761.000000
22413.439453,14209.905273,201.910873,245.317581,5329.357422,4035.664307,3126.967285,0.000000,4.350509,4.152591,2.305160,2.389729,3.726675,3.605915,3.495123,0.000000,16101.000000
52092.628906,45465.941406,563.722839,280.919342,8430.136719,38304.890625,42212.042969,51335.472656,4.716776,4.657686,2.751066,2.448582,3.925835,4.583254,4.625436,4.710418,16161.000000
68703.765625,41321.914062,631.346191,187.778107,8642.960938,41758.601562,46992.078125,66755.093750,4.836980,4.616180,2.800267,2.273645,3.936662,4.620746,4.672025,4.824484,16210.000000
42146.148438,31441.066406,401.638458,242.073486,6143.229980,33800.945312,33207.031250,62281.621094,4.624758,4.497497,2.603835,2.383947,3.788397,4.528929,4.521230,4.794360,16324.000000
32702.041016,35301.449219,270.817017,190.504135,4347.220703,9455.535156,6111.293457,0.000000,4.514575,4.547792,2.432676,2.279904,3.638212,3.975686,3.786133,0.000000,16473.000000
28506.755859,31600.556641,571.046753,201.550079,7554.164062,7080.960938,4733.335938,99998.000000,4.454948,4.499695,2.756672,2.304383,3.878186,3.850092,3.675167,4.999991,17112.000000
40746.191406,28520.541016,381.911804,75.835304,6241.746094,31356.886719,33882.035156,62369.667969,4.610087,4.455158,2.581963,1.879871,3.795306,4.496333,4.529970,4.794973,17955.000000
61380.480469,37835.070312,433.129608,124.613884,7990.636230,14030.545898,19236.406250,99998.000000,4.788030,4.577895,2.636618,2.095567,3.902581,4.147075,4.284124,4.999991,18173.000000
39610.511719,37213.472656,483.474731,270.305115,6957.361816,23796.242188,26392.759766,99998.000000,4.597810,4.570700,2.684374,2.431854,3.842445,4.376508,4.421485,4.999991,18417.000000
78217.273438,44448.257812,515.687439,152.638901,6925.324707,25034.841797,29882.404297,99998.000000,4.893302,4.647855,2.712387,2.183665,3.840440,4.398545,4.475416,4.999991,18525.000000
46622.800781,63483.214844,662.504272,183.405365,8263.963867,28517.281250,37182.152344,96862.187500,4.668598,4.802659,2.821189,2.263412,3.917188,4.455108,4.570334,4.986154,18991.000000
33068.539062,44938.058594,443.965881,316.052399,8798.742188,18310.259766,24843.490234,99998.000000,4.519415,4.652614,2.647350,2.499759,3.944421,4.262694,4.395213,4.999991,19243.000000
36849.042969,46679.726562,423.421997,130.358887,4113.186523,36305.640625,41434.082031,57292.402344,4.566426,4.669128,2.626773,2.115141,3.614178,4.559974,4.617358,4.758097,19937.000000
45950.136719,55134.437500,397.814636,105.386772,3723.047119,7557.423340,8950.322266,99998.000000,4.662287,4.741423,2.599681,2.022786,3.570899,3.878374,3.951839,4.999991,20456.000000
38405.808594,24391.759766,344.808258,187.771942,5419.020020,11286.631836,15901.142578,99998.000000,4.584397,4.387243,2.537578,2.273631,3.733921,4.052564,4.201428,4.999991,20785.000000
63029.769531,70205.281250,607.592102,209.842255,6271.630859,40074.007812,48818.617188,49359.410156,4.799546,4.846370,2.783612,2.321893,3.797380,4.602863,4.688585,4.693370,20860.000000
42899.582031,34738.609375,379.935120,253.791702,7884.074707,18860.205078,18671.501953,99998.000000,4.632453,4.540812,2.579710,2.404477,3.896751,4.275547,4.271179,4.999991,21275.000000
20686.878906,23777.660156,313.619324,67.055901,4708.372559,28733.531250,33985.531250,57509.660156,4.315695,4.376169,2.496403,1.826437,3.672871,4.458389,4.531294,4.759741,21350.000000
56573.683594,34914.375000,198.731537,121.820015,6276.795898,15281.214844,13835.140625,42734.585938,4.752614,4.543004,2.298267,2.085719,3.797738,4.184158,4.140984,4.630779,21592.000000
36591.324219,19191.031250,477.103729,166.059326,7273.654785,6867.560059,6779.585449,99998.000000,4.563378,4.283098,2.678613,2.220263,3.861753,3.836802,3.831203,4.999991,21652.000000
40006.964844,25299.078125,205.842651,157.529709,4040.952881,12233.632812,14110.888672,99998.000000,4.602136,4.403105,2.313535,2.197362,3.606484,4.087555,4.149554,4.999991,21859.000000
37940.828125,55228.390625,250.606201,121.838516,12633.013672,10803.524414,13151.800781,99998.000000,4.579107,4.742162,2.398992,2.085785,4.101507,4.033566,4.118985,4.999991,22432.000000
36259.996094,33361.210938,299.905914,123.768936,7774.080566,11646.368164,12098.808594,56787.519531,4.559428,4.523242,2.476985,2.092612,3.890649,4.066191,4.082743,4.754253,22953.000000
76479.195312,62471.527344,718.369263,246.458572,7769.390137,28100.039062,54752.011719,99998.000000,4.883543,4.795682,2.856348,2.391744,3.890387,4.448707,4.738400,4.999991,23047.000000
29568.404297,37292.027344,443.851776,164.394119,4828.135742,21404.625000,26545.546875,64989.316406,4.470828,4.571616,2.647238,2.215886,3.683779,4.330508,4.423992,4.812842,23307.000000
29861.833984,33523.472656,336.664093,140.288528,6264.661621,14604.299805,19848.896484,99998.000000,4.475116,4.525349,2.527197,2.147022,3.796898,4.164481,4.297736,4.999991,23853.000000
45357.183594,33487.515625,199.317459,85.931465,5009.768066,7736.203125,8112.452148,99998.000000,4.656646,4.524883,2.299545,1.934152,3.699818,3.888528,3.909152,4.999991,23968.000000
35780.085938,48538.523438,408.250000,177.395157,5358.816406,19292.773438,16466.101562,76870.875000,4.553641,4.686087,2.610926,2.248942,3.729069,4.285395,4.216591,4.885762,24149.000000
69848.765625,57499.183594,514.867188,191.096207,8122.059082,17347.720703,19547.259766,99998.000000,4.844159,4.759662,2.711695,2.281252,3.909666,4.239243,4.291086,4.999991,24329.000000
72972.546875,65258.339844,466.551178,289.014160,4798.796875,27080.224609,29861.230469,99998.000000,4.863160,4.814636,2.668899,2.460919,3.681132,4.432652,4.475108,4.999991,24958.000000
48154.894531,22147.646484,487.939972,92.808205,5840.983398,4143.736816,3409.411621,99998.000000,4.682641,4.345327,2.688366,1.967586,3.766486,3.617392,3.532679,4.999991,25273.000000
34149.546875,29209.056641,388.177948,48.652145,7967.739746,29137.224609,35048.347656,99998.000000,4.533385,4.465518,2.589031,1.687102,3.901335,4.464448,4.544668,4.999991,25521.000000
33017.675781,34166.035156,306.317017,166.938202,5872.499512,14189.441406,17820.878906,99998.000000,4.518746,4.533595,2.486171,2.222556,3.768823,4.151965,4.250929,4.999991,25916.000000
52102.054688,20213.015625,365.971954,88.342949,8066.104492,10463.455078,12823.177734,99998.000000,4.716855,4.305631,2.563448,1.946172,3.906664,4.019675,4.107996,4.999991,25963.000000
86851.109375,99998.000000,1192.241211,327.551636,6744.611328,37873.769531,46410.960938,70899.164062,4.938776,4.999991,3.076364,2.515280,3.828957,4.578339,4.666621,4.850641,26299.000000
19307.208984,52370.671875,268.038574,203.144379,5050.081543,8053.858887,8210.546875,40826.863281,4.285719,4.719088,2.428197,2.307805,3.703298,3.906004,3.914372,4.610946,26504.000000
30670.890625,31895.166016,544.279907,197.834183,6610.703125,11747.262695,13906.903320,76301.875000,4.486726,4.503725,2.735822,2.296301,3.820248,4.069937,4.143230,4.882535,26576.000000
42281.945312,36847.019531,515.755310,174.644455,5643.772461,7305.577637,7531.861816,99998.000000,4.626155,4.566402,2.712444,2.242155,3.751570,3.863655,3.876902,4.999991,26626.000000
26655.337891,36817.929688,441.057892,220.388641,7017.605469,23300.058594,31621.507812,99998.000000,4.425784,4.566060,2.644495,2.343189,3.846189,4.367357,4.499982,4.999991,26646.000000
35481.625000,30985.826172,245.650635,174.058548,4017.957520,13249.064453,17219.816406,99998.000000,4.550004,4.491163,2.390318,2.240695,3.604005,4.122185,4.236029,4.999991,27791.000000
29426.244141,27115.367188,406.362762,292.788666,5615.741211,12024.477539,12482.017578,99998.000000,4.468735,4.433216,2.608914,2.466554,3.749407,4.080066,4.096285,4.999991,27891.000000
34403.097656,46523.140625,285.168732,51.627953,5024.569824,19888.224609,24532.896484,99998.000000,4.536598,4.667669,2.455102,1.712885,3.701099,4.298596,4.389749,4.999991,27928.000000
48057.386719,37343.953125,221.865753,74.197838,6554.819824,19507.365234,25447.128906,82351.328125,4.681760,4.572220,2.346090,1.870391,3.816561,4.290199,4.405639,4.915670,28165.000000
41300.398438,32139.138672,304.198486,66.793785,6843.433105,14954.750977,16089.083008,99998.000000,4.615954,4.507034,2.483157,1.824736,3.835274,4.174779,4.206532,4.999991,28278.000000
54563.437500,47321.875000,718.733154,148.725632,9313.523438,38777.562500,49670.953125,99998.000000,4.736902,4.675062,2.856568,2.172386,3.969114,4.588581,4.696103,4.999991,28292.000000
24975.511719,24669.685547,433.471893,208.553253,4644.348145,5787.048828,4489.200684,25112.300781,4.397514,4.392164,2.636961,2.319217,3.666925,3.762457,3.652169,4.399887,28362.000000
56887.355469,35111.707031,527.547546,260.727020,9004.520508,14872.224609,18175.314453,99998.000000,4.755016,4.545452,2.722262,2.416186,3.954461,4.172376,4.259482,4.999991,28420.000000
37502.769531,48510.894531,456.245331,89.258820,6950.552734,11682.648438,14735.315430,99998.000000,4.574063,4.685839,2.659199,1.950651,3.842019,4.067541,4.168359,4.999991,28566.000000
41634.457031,32348.746094,521.410889,179.859070,6547.569824,26269.615234,29847.460938,99998.000000,4.619453,4.509858,2.717180,2.254932,3.816080,4.419454,4.474907,4.999991,29047.000000
37991.195312,38826.148438,303.057495,153.693542,7614.694824,22684.169922,20495.701172,35029.960938,4.579683,4.589124,2.481525,2.186656,3.881653,4.355723,4.311663,4.544440,29397.000000
42620.410156,27728.179688,318.343597,148.482025,4373.984375,16757.671875,14942.451172,99998.000000,4.629618,4.442921,2.502896,2.171674,3.640877,4.224214,4.174422,4.999991,29573.000000
88278.757812,63383.554688,408.755737,68.181465,5343.909668,9359.501953,5939.334473,0.000000,4.945856,4.801977,2.611464,1.833666,3.727859,3.971253,3.773738,0.000000,29763.000000
42122.363281,43391.750000,558.113525,126.834175,5234.109863,24588.156250,25293.539062,46524.968750,4.624513,4.637407,2.746722,2.103236,3.718843,4.390726,4.403009,4.667686,30038.000000
30004.103516,20608.324219,370.807251,60.823662,7139.440918,6245.708984,5384.603027,99998.000000,4.477180,4.314043,2.569148,1.784073,3.853664,3.795582,3.731154,4.999991,30060.000000
28335.839844,37847.511719,186.134476,102.947533,9780.801758,11872.375977,15715.691406,99998.000000,4.452336,4.578037,2.269827,2.012616,3.990375,4.074538,4.196333,4.999991,30449.000000
14054.312500,7718.098633,45.589993,156.502823,7293.208496,4415.590332,4556.010742,99998.000000,4.147810,3.887510,1.658870,2.194522,3.862919,3.644989,3.658585,4.999991,30704.000000
61474.480469,62388.105469,729.816101,165.997650,5334.701660,14087.684570,15588.832031,68476.812500,4.788695,4.795102,2.863214,2.220102,3.727110,4.148839,4.192813,4.835544,30974.000000
71171.312500,37905.136719,527.180542,229.053940,5400.070801,11263.809570,10082.567383,99998.000000,4.852305,4.578698,2.721959,2.359938,3.732399,4.051685,4.003571,4.999991,31014.000000
15356.562500,22139.199219,290.639282,170.314896,5695.967773,6264.294434,6119.611328,99998.000000,4.186294,4.345162,2.463354,2.231253,3.755568,3.796872,3.786724,4.999991,31158.000000
67818.250000,44258.148438,420.319763,237.558899,4091.831543,18431.482422,22680.357422,99998.000000,4.831347,4.645993,2.623580,2.375771,3.611918,4.265560,4.355650,4.999991,31234.000000
40928.062500,55791.148438,271.544769,53.212997,7739.382324,29032.552734,33281.089844,99998.000000,4.612021,4.746565,2.433841,1.726018,3.888706,4.462885,4.522198,4.999991,31481.000000
31854.724609,42914.882812,163.502914,186.415085,8096.498047,31758.691406,34597.222656,43134.339844,4.503174,4.632608,2.213526,2.270481,3.908297,4.501863,4.539041,4.634823,31914.000000
41724.953125,35246.109375,299.616058,151.883377,7950.291504,4761.104492,3841.942139,0.000000,4.620396,4.547111,2.476565,2.181510,3.900383,3.677708,3.584551,0.000000,31945.000000
36893.875000,25791.708984,398.721252,114.110672,4896.829102,6262.419434,4880.355957,7450.700195,4.566954,4.411480,2.600669,2.057326,3.689915,3.796742,3.688452,3.872197,32770.000000
35994.671875,19534.238281,319.919403,268.729340,5245.408691,18708.876953,18223.277344,99998.000000,4.556238,4.290796,2.505041,2.429315,3.719779,4.272048,4.260626,4.999991,33104.000000
56487.773438,40574.253906,404.839386,125.310806,7278.363770,30468.583984,37762.566406,99998.000000,4.751955,4.608251,2.607283,2.097989,3.862034,4.483852,4.577062,4.999991,33705.000000
29304.892578,35539.750000,213.579742,244.885864,5536.307129,9182.720703,12102.422852,99998.000000,4.466940,4.550714,2.329560,2.388964,3.743220,3.962971,4.082872,4.999991,33739.000000
29138.570312,29799.347656,361.250732,210.659439,8804.684570,24553.330078,26096.494141,55709.371094,4.464468,4.474207,2.557809,2.323581,3.944714,4.390110,4.416582,4.745928,34171.000000
50159.500000,53911.980469,354.818054,154.433640,6549.318359,24157.726562,27270.603516,99998.000000,4.700353,4.731685,2.550006,2.188742,3.816196,4.383056,4.435695,4.999991,34409.000000
46845.511719,28578.537109,520.701599,136.233414,5421.706055,9151.997070,15165.855469,99998.000000,4.670668,4.456040,2.716589,2.134284,3.734136,3.961516,4.180867,4.999991,34863.000000
43914.726562,45733.308594,441.915192,122.467598,4933.827637,15156.800781,20429.642578,99998.000000,4.642610,4.660233,2.645339,2.088021,3.693184,4.180607,4.310261,4.999991,35201.000000
27760.361328,18274.236328,303.698914,137.488495,5078.520020,8312.464844,10275.022461,99998.000000,4.443425,4.261839,2.482443,2.138266,3.705737,3.919730,4.011783,4.999991,35377.000000
36963.183594,31626.287109,242.517548,84.623962,4465.515625,7645.615234,8478.950195,99998.000000,4.567770,4.500048,2.384743,1.927493,3.649872,3.883412,3.928342,4.999991,35806.000000
31322.638672,28799.634766,342.455353,238.135559,7890.306641,10026.363281,10512.310547,99998.000000,4.495858,4.459387,2.534604,2.376824,3.897094,4.001143,4.021698,4.999991,35856.000000
36090.441406,48305.898438,353.865204,185.536224,5831.158691,12332.765625,14030.998047,99998.000000,4.557392,4.684000,2.548838,2.268429,3.765755,4.091061,4.147089,4.999991,36062.000000
34646.152344,27741.064453,220.968384,0.000000,4148.565918,18378.775391,21590.960938,99998.000000,4.539655,4.443123,2.344330,0.000000,3.617898,4.264317,4.334272,4.999991,36110.000000
56997.632812,33033.167969,324.643677,191.922653,7223.315918,20022.515625,21212.376953,46113.914062,4.755857,4.518950,2.511407,2.283126,3.858737,4.301518,4.326589,4.663832,36399.000000
55266.605469,48297.355469,499.513245,151.732285,5844.020996,24325.603516,29711.791016,99998.000000,4.742463,4.683923,2.698547,2.181078,3.766712,4.386064,4.472929,4.999991,37187.000000
44852.035156,40193.964844,488.279205,278.748383,7428.381348,10727.778320,11046.787109,22880.796875,4.651782,4.604161,2.688668,2.445212,3.870894,4.030510,4.043236,4.359471,38933.000000
71837.523438,62875.867188,522.934265,290.836639,5374.247559,28127.009766,28428.511719,64635.671875,4.856351,4.798484,2.718447,2.463649,3.730318,4.449123,4.453754,4.810472,39231.000000
62323.871094,42165.105469,449.615265,301.682159,4282.135254,22029.783203,26070.101562,50413.941406,4.794654,4.624953,2.652841,2.479550,3.631660,4.343010,4.416143,4.702551,39409.000000
36927.222656,23905.812500,319.358154,168.865540,5524.370117,20518.685547,24229.560547,99998.000000,4.567347,4.378503,2.504278,2.227541,3.742283,4.312150,4.384346,4.999991,39506.000000
50055.347656,41605.292969,556.287964,230.151764,4519.009277,23614.939453,30061.769531,77925.898438,4.699450,4.619149,2.745300,2.362014,3.655043,4.373187,4.478014,4.891682,40070.000000
29840.583984,37712.507812,261.266693,160.906403,4404.278809,11364.693359,14753.169922,72665.140625,4.474807,4.576486,2.417084,2.206573,3.643875,4.055558,4.168885,4.861326,40092.000000
33402.101562,30790.501953,342.214813,234.206879,4515.117676,10128.996094,10244.916992,99998.000000,4.523774,4.488417,2.534299,2.369600,3.654669,4.005567,4.010509,4.999991,40393.000000
27839.111328,34202.226562,314.723297,133.883606,6424.827637,22315.083984,36454.808594,67594.265625,4.444655,4.534054,2.497929,2.126727,3.807862,4.348598,4.561755,4.829910,40405.000000
37515.437500,45363.925781,301.342957,405.298859,7494.490234,29736.498047,28593.574219,63867.191406,4.574210,4.656711,2.479061,2.607775,3.874742,4.473290,4.456268,4.805278,40786.000000
41757.648438,17231.263672,323.829559,198.432419,6156.265137,8144.943359,7821.921387,13582.808594,4.620736,4.236317,2.510316,2.297613,3.789317,3.910888,3.893313,4.132989,40922.000000
54149.664062,45856.066406,300.245148,263.758331,6004.384766,20896.033203,19802.792969,68532.710938,4.733596,4.661397,2.477476,2.421206,3.778469,4.320064,4.296726,4.835898,41223.000000
32940.257812,22631.537109,323.496521,179.772720,4298.889160,12500.005859,11293.318359,30798.132812,4.517727,4.354714,2.509870,2.254724,3.633356,4.096910,4.052822,4.488524,41474.000000
52806.992188,67178.679688,463.266998,145.700485,6168.501465,13815.843750,15615.666016,99998.000000,4.722692,4.827231,2.665831,2.163461,3.790180,4.140378,4.193561,4.999991,41609.000000
44570.992188,33999.183594,450.626740,89.847809,5069.015625,19641.720703,28752.550781,99998.000000,4.649052,4.531468,2.653817,1.953508,3.704924,4.293180,4.458676,4.999991,41856.000000
73568.992188,48817.972656,567.608398,181.114151,8010.967285,22524.058594,26311.037109,60503.039062,4.866695,4.688580,2.754049,2.257952,3.903685,4.352647,4.420138,4.781777,42538.000000
53844.996094,55036.761719,597.647095,116.805855,10132.610352,25251.103516,26957.031250,99998.000000,4.731145,4.740653,2.776445,2.067465,4.005722,4.402280,4.430672,4.999991,42712.000000
42646.683594,18985.988281,446.790558,181.857330,3737.253906,14465.562500,18555.408203,99998.000000,4.629885,4.278433,2.650104,2.259731,3.572553,4.160336,4.268470,4.999991,42762.000000
56957.152344,59666.250000,362.949890,153.900146,6116.102539,16090.825195,14376.366211,99998.000000,4.755548,4.775729,2.559847,2.187239,3.786475,4.206578,4.157649,4.999991,42982.000000
46746.246094,36618.183594,314.618439,133.445709,5053.890137,22558.908203,22398.791016,49161.855469,4.669747,4.563697,2.497784,2.125305,3.703626,4.353318,4.350224,4.691628,43387.000000
42307.003906,52681.136719,388.039185,139.557678,4101.536133,15549.551758,18142.847656,99998.000000,4.626412,4.721655,2.588876,2.144754,3.612947,4.191718,4.258706,4.999991,43712.000000
