FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
28055.035156,18447.820312,206.431641,62.010902,705.257202,2756.134766,2787.509033,99998.000000,4.448011,4.265945,2.314776,1.792468,2.848347,3.440300,3.445216,4.999991,12874.000000
81769.453125,74431.687500,378.482666,141.167389,2530.565430,6246.575195,5668.496582,99998.000000,4.912591,4.871758,2.578046,2.149734,3.403218,3.795642,3.753468,4.999991,13074.000000
38320.683594,31765.287109,235.739487,48.359192,811.741821,5706.899414,6018.166992,99998.000000,4.583433,4.501953,2.372432,1.684479,2.909418,3.756400,3.779464,4.999991,14119.000000
56541.484375,58476.449219,418.114899,92.472076,1130.603516,6859.033691,4821.792969,0.000000,4.752367,4.766981,2.621296,1.966011,3.053310,3.836263,3.683208,0.000000,14297.000000
19677.146484,13993.118164,222.849472,42.003605,545.041565,3087.429932,3632.814941,48117.218750,4.293962,4.145915,2.348011,1.623287,2.736430,3.489597,3.560243,4.682301,14570.000000
74799.992188,95231.648438,403.312927,133.976120,1661.364258,7075.117188,5312.164062,0.000000,4.873901,4.978781,2.605642,2.127028,3.220465,3.849734,3.725271,0.000000,14860.000000
24115.431641,29480.587891,175.045349,102.981453,503.130493,6521.361328,6153.250000,0.000000,4.382295,4.469536,2.243150,2.012759,2.701681,3.814338,3.789104,0.000000,15186.000000
34222.722656,19951.642578,260.020844,44.609364,908.925842,4140.569824,3948.588867,99998.000000,4.534315,4.299979,2.415008,1.649426,2.958529,3.617060,3.596442,4.999991,15514.000000
47537.332031,25150.953125,347.435608,51.575531,269.518768,5090.784180,2858.978516,99998.000000,4.677035,4.400555,2.540874,1.712444,2.430589,3.706785,3.456211,4.999991,15821.000000
40363.394531,35963.109375,291.425659,66.741356,846.208740,6412.921387,5879.367676,99998.000000,4.605988,4.555857,2.464528,1.824395,2.927478,3.807056,3.769331,4.999991,15905.000000
17287.242188,24339.085938,149.585999,107.573143,1947.171387,5015.923340,2901.059814,0.000000,4.237726,4.386304,2.174891,2.031704,3.289404,3.700351,3.462557,0.000000,16156.000000
45061.242188,40899.031250,276.685364,60.669476,421.994232,5301.452637,4889.072754,99998.000000,4.653803,4.611713,2.441986,1.782970,2.625307,3.724395,3.689226,4.999991,16245.000000
24396.761719,34204.769531,63.429420,21.613924,436.238007,8562.919922,7469.957520,15189.581055,4.387332,4.534087,1.802291,1.334734,2.639724,3.932622,3.873318,4.181546,17097.000000
21735.017578,27410.250000,197.948273,92.120529,723.809021,3258.074951,2524.251221,99998.000000,4.337160,4.437913,2.296552,1.964356,2.859624,3.512961,3.402133,4.999991,17257.000000
35716.171875,25607.361328,204.476547,43.588646,876.990601,6334.344727,4821.541504,99998.000000,4.552865,4.408365,2.310643,1.639373,2.942995,3.801702,3.683186,4.999991,17381.000000
89987.867188,65074.640625,337.823578,91.805984,1264.308228,3647.242676,3184.749756,99998.000000,4.954184,4.813412,2.528690,1.962871,3.101853,3.561965,3.503075,4.999991,17550.000000
36599.480469,34015.863281,289.893036,78.006256,530.107056,4303.967773,2805.292480,16671.537109,4.563475,4.531682,2.462238,1.892129,2.724364,3.633869,3.447978,4.221976,18089.000000
36148.832031,33035.582031,181.881989,39.715473,354.688538,6286.540527,5714.507812,99998.000000,4.558095,4.518982,2.259790,1.598960,2.549847,3.798412,3.756979,4.999991,18226.000000
29174.494141,21565.146484,169.698151,43.055161,759.204163,3809.660156,2867.666016,0.000000,4.465003,4.333753,2.229677,1.634025,2.880359,3.580886,3.457529,0.000000,18365.000000
30577.523438,37708.039062,306.690155,26.769936,448.844330,4772.159668,5337.100586,99998.000000,4.485402,4.576434,2.486700,1.427647,2.652096,3.678715,3.727305,4.999991,18907.000000
85448.609375,40689.375000,387.527283,67.114487,1117.019653,5320.688965,5862.829590,99998.000000,4.931705,4.609481,2.588302,1.826816,3.048061,3.725968,3.768107,4.999991,19182.000000
37787.191406,41348.691406,129.782227,66.756775,745.749817,5691.786133,4645.488281,0.000000,4.577344,4.616462,2.113215,1.824495,2.872593,3.755249,3.667031,0.000000,19812.000000
41121.078125,21008.425781,141.451096,28.259382,390.697357,5537.488281,3500.000732,99998.000000,4.614065,4.322393,2.150606,1.451163,2.591841,3.743313,3.544068,4.999991,20322.000000
37706.613281,24286.810547,184.944153,43.835346,1683.443848,4432.082031,4223.109375,99998.000000,4.576417,4.385370,2.267040,1.641824,3.226199,3.646608,3.625632,4.999991,20684.000000
31538.015625,20653.146484,205.302994,54.668522,779.778870,3468.231689,2358.201904,99998.000000,4.498834,4.314986,2.312395,1.737737,2.891971,3.540108,3.372581,4.999991,20710.000000
67109.648438,42058.312500,337.894501,41.611969,740.945312,4360.927734,2744.538086,0.000000,4.826785,4.623852,2.528781,1.619218,2.869786,3.639579,3.438469,0.000000,20885.000000
25663.501953,30230.453125,181.089478,44.362667,201.676514,7785.111328,6956.375000,99998.000000,4.409316,4.480444,2.257893,1.647018,2.304655,3.891265,3.842383,4.999991,20911.000000
29545.812500,31539.750000,212.916748,42.019024,275.806519,7164.949707,6989.533691,99998.000000,4.470496,4.498858,2.328210,1.623446,2.440604,3.855213,3.844448,4.999991,20978.000000
23114.824219,26173.281250,135.814026,79.643723,537.273621,4333.787598,1743.604126,0.000000,4.363891,4.417858,2.132945,1.901152,2.730196,3.636868,3.241448,0.000000,21503.000000
72730.062500,61999.136719,374.618744,39.296082,1653.340332,8844.786133,5314.996582,0.000000,4.861714,4.792386,2.573590,1.594349,3.218362,3.946687,3.725503,0.000000,23380.000000
74833.437500,61655.464844,284.613678,71.881950,1162.588013,8344.633789,4874.000000,0.000000,4.874096,4.789971,2.454256,1.856620,3.065426,3.921407,3.687886,0.000000,23576.000000
29345.458984,29208.248047,285.689880,58.257992,241.943970,5794.702637,5053.018066,9723.098633,4.467541,4.465506,2.455895,1.765355,2.383715,3.763031,3.703551,3.987805,23826.000000
32547.859375,19078.392578,298.145111,40.372307,824.789124,4077.029541,4133.732910,99998.000000,4.512522,4.280542,2.474428,1.606084,2.916343,3.610344,3.616342,4.999991,24040.000000
42657.125000,36952.042969,292.375427,63.386250,506.254303,3913.061035,3691.415771,99998.000000,4.629992,4.567638,2.465941,1.801995,2.704369,3.592517,3.567193,4.999991,24206.000000
27514.230469,15795.384766,141.253738,74.481544,568.000000,8704.784180,5526.631348,99998.000000,4.439558,4.198530,2.150000,1.872049,2.754348,3.939758,3.742460,4.999991,24687.000000
33385.367188,27481.869141,378.522766,37.498264,991.357239,6231.782715,6282.925293,99998.000000,4.523556,4.439046,2.578092,1.574011,2.996230,3.794612,3.798162,4.999991,25060.000000
42799.507812,33136.242188,147.711090,54.079525,347.469513,7017.981934,5306.988281,99998.000000,4.631439,4.520303,2.169413,1.733033,2.540917,3.846212,3.724848,4.999991,25622.000000
38852.300781,25870.433594,159.910355,35.435242,969.077209,4583.327148,4126.704590,99998.000000,4.589417,4.412804,2.203876,1.549435,2.986358,3.661181,3.615603,4.999991,25791.000000
36018.187500,29288.611328,341.561066,56.546516,645.404907,5325.012207,4607.753906,99998.000000,4.556522,4.466699,2.533468,1.752406,2.809832,3.726321,3.663489,4.999991,25921.000000
38293.011719,22288.857422,315.047089,38.041000,675.418945,6391.218262,5681.897949,0.000000,4.583119,4.348088,2.498375,1.580252,2.829573,3.805584,3.754493,0.000000,26007.000000
30135.642578,26164.906250,332.830994,18.416088,611.452942,506.112457,263.700348,99998.000000,4.479081,4.417719,2.522224,1.265197,2.786363,2.704247,2.421111,4.999991,26810.000000
89600.617188,45385.328125,435.254303,77.827400,827.188232,7320.237793,7924.150391,99998.000000,4.952311,4.656916,2.638743,1.891132,2.917604,3.864525,3.898953,4.999991,27201.000000
49614.781250,49722.843750,399.128296,74.934853,831.533264,6439.691406,6778.208496,99998.000000,4.695611,4.696556,2.601113,1.874684,2.919880,3.808865,3.831115,4.999991,27677.000000
35233.015625,16014.940430,224.551682,50.357452,958.574036,6143.584473,7224.915039,99998.000000,4.546950,4.204525,2.351316,1.702064,2.981626,3.788422,3.858833,4.999991,27894.000000
50953.710938,49966.007812,552.553589,140.951538,1729.792358,4090.061279,5221.228516,99998.000000,4.707176,4.698675,2.742374,2.149070,3.237994,3.611730,3.717773,4.999991,28215.000000
32053.765625,20347.701172,142.391632,44.316410,575.610657,5808.668945,2608.901611,99998.000000,4.505879,4.308516,2.153485,1.646565,2.760129,3.764077,3.416458,4.999991,28453.000000
45691.957031,18971.357422,273.311768,94.232887,322.586823,4834.710449,2422.292725,0.000000,4.659840,4.278099,2.436658,1.974203,2.508647,3.684371,3.384227,0.000000,29056.000000
62964.062500,58015.820312,321.522949,85.731018,1751.501953,6336.679199,4914.122070,0.000000,4.799093,4.763546,2.507212,1.933138,3.243411,3.801862,3.691446,0.000000,29603.000000
18684.015625,14506.000000,238.789307,28.018850,550.468933,4987.852051,4037.118164,99998.000000,4.271470,4.161548,2.378015,1.447450,2.740733,3.697914,3.606071,4.999991,30242.000000
65101.437500,59712.406250,412.924957,47.387814,1420.191162,6129.593750,4585.889648,0.000000,4.813591,4.776064,2.615871,1.675667,3.152347,3.787432,3.661424,0.000000,30294.000000
74596.210938,34561.613281,279.577911,74.108406,656.120911,3261.482422,3321.582520,99998.000000,4.872717,4.538594,2.446503,1.869867,2.816984,3.513415,3.521345,4.999991,30330.000000
37665.820312,31963.664062,194.183029,60.694145,843.525879,4683.751953,4427.244141,99998.000000,4.575947,4.504657,2.288211,1.783147,2.926098,3.670594,3.646133,4.999991,30381.000000
29766.029297,27821.312500,275.282288,49.925732,751.467041,5123.526855,5205.380859,99998.000000,4.473721,4.444377,2.439778,1.698324,2.875910,3.709569,3.716453,4.999991,30410.000000
32772.816406,21170.908203,162.445190,33.421562,879.365112,4179.899902,3582.677979,99998.000000,4.515514,4.325739,2.210707,1.524027,2.944169,3.621166,3.554208,4.999991,31217.000000
28827.199219,19915.191406,239.045258,44.976330,231.221817,6918.158203,7983.685059,80021.132812,4.459803,4.299184,2.378480,1.652984,2.364029,3.839990,3.902203,4.903205,31473.000000
19346.332031,17443.546875,107.351112,16.815628,84.414261,4404.547363,4402.577637,99998.000000,4.286599,4.241635,2.030807,1.225713,1.926416,3.643901,3.643707,4.999991,31714.000000
32756.404297,29027.535156,283.827301,54.168957,875.094116,5420.626953,6217.802246,99998.000000,4.515296,4.462810,2.453054,1.733750,2.942055,3.734050,3.793637,4.999991,31782.000000
29213.718750,15457.620117,242.159836,14.845119,833.846069,5258.048828,4148.960449,40892.871094,4.465587,4.189143,2.384102,1.171584,2.921086,3.720825,3.617939,4.611648,32330.000000
37261.773438,29817.121094,473.224396,66.090691,1347.337891,4079.934326,3768.933838,99998.000000,4.571263,4.474466,2.675067,1.820140,3.129477,3.610653,3.576219,4.999991,33129.000000
51008.750000,49389.132812,298.774200,48.063152,1332.039429,7317.385254,4894.090332,0.000000,4.707644,4.693631,2.475343,1.681812,3.124517,3.864356,3.689672,0.000000,34171.000000
34816.773438,27071.451172,293.214203,68.927727,546.771545,6253.227051,5206.888184,99998.000000,4.541789,4.432511,2.467185,1.838394,2.737806,3.796104,3.716578,4.999991,34212.000000
25402.603516,31527.355469,213.555069,19.557072,922.241394,5872.644531,5198.760742,119.172958,4.404878,4.498688,2.329510,1.291304,2.964845,3.768834,3.715900,2.076178,34697.000000
46127.566406,46347.531250,211.825104,70.164307,1019.789307,5960.160645,4801.411621,4967.761230,4.663960,4.666027,2.325977,1.846116,3.008510,3.775258,3.681369,3.696161,35042.000000
70225.984375,61165.058594,348.169525,72.797821,1011.457031,4840.452148,3963.747314,0.000000,4.846498,4.786503,2.541791,1.862118,3.004947,3.684886,3.598106,0.000000,35278.000000
23437.650391,52753.890625,401.573700,70.913658,1321.826172,6522.168945,4746.903809,99998.000000,4.369914,4.722254,2.603765,1.850730,3.121174,3.814392,3.676410,4.999991,35321.000000
24493.867188,23679.779297,182.523407,57.533314,601.819397,8878.145508,6106.783203,99998.000000,4.389057,4.374378,2.261319,1.759919,2.779466,3.948322,3.785813,4.999991,37555.000000
56127.449219,52040.972656,313.616241,54.224461,617.265808,6294.552246,4922.998535,99998.000000,4.749175,4.716345,2.496398,1.734195,2.790472,3.798965,3.692230,4.999991,38639.000000
26125.142578,19543.126953,174.823318,49.204136,848.318054,6776.741211,6709.436523,99998.000000,4.417058,4.290994,2.242599,1.692002,2.928559,3.831021,3.826686,4.999991,39441.000000
26702.888672,31855.884766,167.305161,45.358715,1192.173340,4645.004883,5118.578125,99998.000000,4.426558,4.503190,2.223509,1.656661,3.076339,3.666986,3.709149,4.999991,39600.000000
63114.628906,44652.593750,239.908707,42.487751,1027.517212,4256.392090,4467.486328,99998.000000,4.800130,4.649847,2.380046,1.628264,3.011789,3.629042,3.650063,4.999991,39922.000000
11946.250000,16088.904297,171.699493,59.889290,1708.893921,5091.005859,5590.061523,99998.000000,4.077231,4.206526,2.234769,1.777349,3.232715,3.706804,3.747416,4.999991,40741.000000
31212.654297,33955.246094,185.332703,58.776062,563.066040,3378.704590,3503.025879,99998.000000,4.494331,4.530907,2.267952,1.769200,2.750559,3.528750,3.544443,4.999991,41334.000000
62224.832031,42786.515625,456.054138,33.720684,913.347900,4808.640137,4401.406250,99998.000000,4.793964,4.631307,2.659016,1.527896,2.960636,3.682022,3.643591,4.999991,41436.000000
45465.218750,41776.148438,393.007080,56.617443,849.650208,5863.260742,5809.949707,7644.807617,4.657679,4.620928,2.594400,1.752950,2.929240,3.768139,3.764172,3.883367,41981.000000
31851.783203,19696.375000,182.165695,53.579960,719.352966,4427.212891,3930.417725,0.000000,4.503134,4.294386,2.260467,1.729002,2.856942,3.646130,3.594439,0.000000,42191.000000
24015.009766,16691.658203,201.491486,32.407009,1010.935913,6960.103027,5549.491211,0.000000,4.380483,4.222499,2.304257,1.510639,3.004724,3.842616,3.744253,0.000000,42556.000000
25794.621094,18039.673828,129.828491,62.439541,563.214050,7141.596680,4837.294922,6015.909668,4.411529,4.256228,2.113370,1.795460,2.750674,3.853795,3.684602,3.779301,42613.000000
30345.601562,34238.582031,351.996429,36.801338,287.651154,5435.280762,3270.679443,0.000000,4.482096,4.534516,2.546538,1.565864,2.458866,3.735222,3.514638,0.000000,42812.000000
38323.691406,56988.800781,179.871399,50.579483,1801.652832,4631.223633,4526.220703,15905.161133,4.583467,4.755789,2.254962,1.703974,3.255671,3.665696,3.655736,4.201538,42924.000000
21688.964844,17591.361328,89.332825,31.737839,444.138550,2041.657104,1702.136963,99998.000000,4.336239,4.245299,1.951011,1.501577,2.647518,3.309983,3.230994,4.999991,42977.000000
38899.402344,27236.597656,156.928375,53.607716,663.003845,3215.781250,2486.281494,99998.000000,4.589943,4.435153,2.195701,1.729227,2.821516,3.507287,3.395550,4.999991,43220.000000
66121.929688,56665.113281,427.295166,81.185593,788.814209,5880.501465,5175.593262,99998.000000,4.820345,4.753316,2.630728,1.909479,2.896975,3.769414,3.713960,4.999991,43540.000000
29749.687500,34604.296875,257.893066,55.818756,452.106934,5021.788574,3324.782715,99998.000000,4.473483,4.539130,2.411440,1.746780,2.655241,3.700858,3.521763,4.999991,43769.000000
46258.105469,25226.957031,267.249146,55.985275,597.770447,6511.974121,4894.617188,15439.246094,4.665188,4.401865,2.426916,1.748074,2.776535,3.813713,3.689719,4.188626,44687.000000
23673.333984,51652.410156,428.710602,79.107147,1310.570435,6215.882812,4333.582520,99998.000000,4.374259,4.713090,2.632164,1.898216,3.117460,3.793503,3.636847,4.999991,45598.000000
29056.158203,18292.599609,325.100067,32.940498,443.176422,6409.967285,5368.897949,99998.000000,4.463238,4.262275,2.512017,1.517730,2.646577,3.806856,3.729885,4.999991,47015.000000
31406.923828,18634.191406,78.027840,38.700920,625.844788,4696.669922,4531.913086,99998.000000,4.497025,4.270310,1.892250,1.587721,2.796467,3.671790,3.656281,4.999991,47181.000000
58428.660156,84277.554688,542.611572,57.369877,1147.875488,6659.475586,6259.534668,99998.000000,4.766626,4.925712,2.734489,1.758684,3.059895,3.823440,3.796542,4.999991,47462.000000
47469.824219,27460.789062,340.494110,28.860710,801.472961,5782.814941,4639.814453,99998.000000,4.676418,4.438713,2.532109,1.460307,2.903889,3.762139,3.666501,4.999991,48000.000000
31885.451172,34573.859375,240.420609,54.958393,743.097778,4426.845703,3077.094971,99998.000000,4.503592,4.538748,2.380972,1.740034,2.871046,3.646094,3.488141,4.999991,48659.000000
29204.519531,17833.013672,212.392502,40.421646,330.845093,6295.612793,5650.724609,99998.000000,4.465450,4.251225,2.327139,1.606614,2.519625,3.799038,3.752104,4.999991,48846.000000
37812.773438,24724.619141,180.226028,39.576702,352.045776,4521.661621,3730.520752,99998.000000,4.577639,4.393130,2.255817,1.597440,2.546599,3.655298,3.571769,4.999991,48979.000000
21940.572266,24442.781250,142.906616,47.992226,1175.410156,3450.126953,1839.081177,0.000000,4.341248,4.388151,2.155052,1.681171,3.070189,3.537835,3.264601,0.000000,49315.000000
89798.351562,73554.757812,273.567719,68.286308,754.233154,9597.014648,7284.085938,0.000000,4.953269,4.866611,2.437065,1.834334,2.877506,3.982136,3.862375,0.000000,49393.000000
31771.156250,35999.156250,227.570663,84.062721,1350.739258,3483.810791,2033.916260,0.000000,4.502033,4.556293,2.357116,1.924603,3.130572,3.542055,3.308333,0.000000,49427.000000
29831.070312,27240.746094,173.876602,22.369440,891.607544,7254.069824,5669.233398,0.000000,4.474669,4.435219,2.240241,1.349655,2.950174,3.860582,3.753524,0.000000,50490.000000
29952.421875,65625.226562,606.441895,196.640762,1402.555298,8565.874023,9619.130859,99998.000000,4.476432,4.817071,2.782789,2.293674,3.146920,3.932772,3.983136,4.999991,50693.000000
24008.023438,18400.890625,166.096344,59.836868,514.830200,5752.147461,6259.666992,99998.000000,4.380356,4.264839,2.220360,1.776969,2.711664,3.759830,3.796551,4.999991,51278.000000
47205.378906,29704.101562,380.289734,87.969818,442.023102,5411.563477,4847.006348,99998.000000,4.673992,4.472816,2.580115,1.944334,2.645445,3.733323,3.685474,4.999991,51517.000000
57129.527344,43362.886719,453.466858,52.472900,655.818726,3286.796875,2453.133789,0.000000,4.756861,4.637118,2.656546,1.719935,2.816784,3.516773,3.389721,0.000000,51580.000000
93502.367188,56814.316406,586.058411,65.662048,1107.672852,8428.011719,5276.006836,0.000000,4.970823,4.754458,2.767941,1.817314,3.044411,3.925725,3.722305,0.000000,51818.000000
31541.738281,11119.970703,208.867798,35.925556,806.955811,4428.088379,4141.289551,0.000000,4.498886,4.046103,2.319871,1.555403,2.906850,3.646216,3.617136,0.000000,52589.000000
32182.730469,32959.871094,251.182861,51.677296,716.389526,4880.608887,4516.484863,99998.000000,4.507623,4.517985,2.399990,1.713300,2.855149,3.688474,3.654801,4.999991,53054.000000
46670.714844,27326.853516,271.473846,58.436848,455.850586,6318.694824,4634.697266,99998.000000,4.669044,4.436590,2.433728,1.766687,2.658823,3.800627,3.666021,4.999991,53134.000000
33935.492188,36676.585938,224.665787,73.485497,649.176331,7208.667969,4102.148926,0.000000,4.530654,4.564389,2.351537,1.866202,2.812363,3.857855,3.613011,0.000000,53568.000000
46977.906250,59973.144531,316.792480,63.663788,1355.901367,5687.468750,4950.235840,0.000000,4.671894,4.777957,2.500775,1.803892,3.132228,3.754919,3.694626,0.000000,53831.000000
25591.263672,18938.457031,138.940933,34.550209,295.144623,5174.057129,5511.767090,99998.000000,4.408092,4.277345,2.142830,1.538451,2.470035,3.713831,3.741291,4.999991,54279.000000
45562.292969,23719.634766,226.355682,16.026190,1643.971924,4009.612793,2533.217041,0.000000,4.658606,4.375108,2.354791,1.204830,3.215894,3.603102,3.403672,0.000000,54392.000000
41517.273438,53049.218750,199.012161,61.560677,1727.649170,5805.539062,5039.387207,99998.000000,4.618229,4.724679,2.298880,1.789303,3.237456,3.763843,3.702378,4.999991,54552.000000
51842.562500,37518.859375,320.153748,48.519547,1157.021851,3964.608643,3883.117188,99998.000000,4.714686,4.574250,2.505359,1.685917,3.063342,3.598200,3.589180,4.999991,54723.000000
23257.441406,30756.642578,52.284790,11.385163,948.255859,5614.001953,4979.627441,99998.000000,4.366562,4.487939,1.718375,1.056339,2.976926,3.749273,3.697197,4.999991,54895.000000
30483.787109,19161.130859,119.834091,65.159401,189.893555,2628.082520,2735.007080,99998.000000,4.484069,4.282421,2.078580,1.813977,2.278510,3.419639,3.436959,4.999991,55434.000000
32622.742188,29795.484375,300.670685,33.039177,823.901001,6537.995117,4305.647461,99998.000000,4.513520,4.474151,2.478091,1.519029,2.915875,3.815445,3.634038,4.999991,55786.000000
26551.390625,31840.916016,250.788132,31.016245,788.582947,4141.035645,4154.580566,99998.000000,4.424087,4.502985,2.399307,1.491589,2.896847,3.617109,3.618527,4.999991,56090.000000
29920.746094,28513.306641,172.535187,46.922169,694.124939,5437.402344,4210.303223,0.000000,4.475973,4.455048,2.236878,1.671378,2.841438,3.735391,3.624313,0.000000,56225.000000
54953.863281,49878.089844,283.207489,59.762856,516.927124,3440.095703,1790.935791,99998.000000,4.739998,4.697910,2.452105,1.776431,2.713429,3.536571,3.253080,4.999991,56919.000000
32716.285156,45379.351562,49.734539,34.143154,454.604767,5810.460938,7154.168945,99998.000000,4.514764,4.656858,1.696658,1.533304,2.657634,3.764211,3.854559,4.999991,56949.000000
16440.132812,26490.482422,189.452576,47.822620,1364.794922,5687.690918,5925.076172,36135.976562,4.215905,4.423090,2.277501,1.679633,3.135067,3.754936,3.772694,4.557940,56986.000000
55156.492188,80548.414062,376.771210,93.893677,1280.568726,3842.344727,3259.345215,21759.621094,4.741597,4.906057,2.576078,1.972636,3.107403,3.584596,3.513130,4.337651,57145.000000
77776.578125,99998.000000,611.249451,76.569237,739.643982,4071.096436,3771.030518,0.000000,4.890849,4.999991,2.786218,1.884054,2.869023,3.609711,3.576460,0.000000,57540.000000
24990.406250,24814.564453,194.460571,60.798992,350.833862,6412.588379,3672.695557,99998.000000,4.397773,4.394707,2.288831,1.783896,2.545101,3.807033,3.564985,4.999991,58626.000000
92313.351562,75625.328125,684.004089,110.632210,1510.637329,5906.661133,5871.789551,99998.000000,4.965264,4.878667,2.835059,2.043882,3.179160,3.771342,3.768770,4.999991,58657.000000
22147.861328,45129.011719,226.599289,135.814026,952.801270,6006.068359,5041.510254,99998.000000,4.345332,4.654456,2.355258,2.132945,2.979002,3.778590,3.702561,4.999991,59152.000000
16894.718750,13794.282227,99.398148,46.434937,975.377319,4728.996582,3583.831055,475.744141,4.227751,4.139699,1.997378,1.666845,2.989173,3.674769,3.554348,2.677373,59246.000000
31703.912109,33104.175781,173.645325,69.871353,540.767517,3991.320068,3620.960449,99998.000000,4.501113,4.519883,2.239663,1.844299,2.733011,3.601117,3.558824,4.999991,59615.000000
39248.277344,31279.599609,322.657745,57.681332,1109.729614,6772.972656,3859.057129,0.000000,4.593821,4.495261,2.508742,1.761035,3.045217,3.830779,3.586481,0.000000,59749.000000
42624.312500,47211.398438,259.027893,74.478455,1036.185547,6479.848145,5466.341797,0.000000,4.629657,4.674047,2.413347,1.872031,3.015438,3.811565,3.737697,0.000000,60338.000000
