FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
36449.550781,31826.687500,194.207703,0.000000,3370.680664,17435.171875,17836.136719,56074.421875,4.561692,4.502791,2.288266,0.000000,3.527718,4.241426,4.251301,4.748765,5551.000000
77778.796875,63616.347656,639.588989,98.642632,2458.498291,19362.419922,25801.714844,99998.000000,4.890861,4.803569,2.805901,1.994065,3.390670,4.286960,4.411649,4.999991,5947.000000
20137.714844,56040.421875,219.371002,100.776581,5427.392578,2814.250732,2689.614258,27584.623047,4.304010,4.748501,2.341179,2.003360,3.734591,3.449363,3.429690,4.440667,6314.000000
24036.593750,28589.666016,201.035095,41.895676,2713.955322,20255.009766,21336.634766,37128.199219,4.380873,4.456209,2.303272,1.622169,3.433603,4.306532,4.329126,4.569704,6327.000000
40980.726562,37723.968750,250.766556,104.495575,6626.038574,31486.011719,41214.027344,99998.000000,4.612580,4.576617,2.399270,2.019098,3.821254,4.498117,4.615045,4.999991,7036.000000
82825.250000,86287.289062,718.918152,132.113541,6749.008789,57963.359375,64786.347656,49428.812500,4.918163,4.935947,2.856679,2.120947,3.829240,4.763154,4.811483,4.693980,7369.000000
31616.072266,31110.615234,398.264862,101.232979,4338.147949,30868.640625,32784.972656,67029.085938,4.499908,4.492908,2.600172,2.005322,3.637304,4.489518,4.515675,4.826263,8176.000000
52805.460938,26996.449219,448.622314,192.095337,6889.180176,6979.342773,5980.701172,99998.000000,4.722679,4.431307,2.651881,2.283517,3.838167,3.843815,3.776752,4.999991,8592.000000
43598.050781,32955.890625,234.990143,172.325485,3382.250732,11955.972656,11025.445312,99998.000000,4.639467,4.517933,2.371050,2.236350,3.529206,4.077585,4.042396,4.999991,8947.000000
33026.898438,37066.949219,297.827484,176.911011,2776.012451,35301.523438,44883.265625,64978.312500,4.518868,4.568987,2.473965,2.247755,3.443421,4.547793,4.652084,4.812768,9067.000000
37248.609375,46853.847656,458.046234,114.104500,4976.944824,18537.833984,20668.806641,60452.589844,4.571110,4.670745,2.660909,2.057303,3.696963,4.268059,4.315315,4.781415,9100.000000
41295.882812,19771.835938,175.390732,115.189980,2701.836182,17392.667969,19009.240234,99998.000000,4.615907,4.296047,2.244007,2.061415,3.431659,4.240366,4.278965,4.999991,9898.000000
46220.320312,34841.394531,477.072876,92.345642,4461.608887,5291.615723,4377.758301,99998.000000,4.664833,4.542096,2.678585,1.965416,3.649492,3.723588,3.641252,4.999991,10104.000000
36661.039062,51461.734375,465.286835,169.374344,4134.793945,8915.973633,8016.832520,19938.285156,4.564205,4.711484,2.667721,2.228848,3.616454,3.950169,3.904003,4.299688,10468.000000
54133.652344,84023.195312,919.385864,272.315704,6028.311523,39701.062500,57320.875000,81906.703125,4.733467,4.924399,2.963498,2.435073,3.780196,4.598802,4.758313,4.913320,11407.000000
38616.917969,31314.660156,187.164444,181.774063,2350.678467,32984.476562,36756.347656,99998.000000,4.586778,4.495748,2.272223,2.259532,3.371193,4.518310,4.565332,4.999991,11436.000000
50749.593750,52831.031250,616.991394,166.299866,2914.453857,18259.156250,20425.792969,99998.000000,4.705432,4.722889,2.790279,2.220892,3.464557,4.261481,4.310179,4.999991,12140.000000
34369.261719,34285.105469,177.648026,164.690155,3167.110596,13024.115234,17641.429688,99998.000000,4.536170,4.535106,2.249560,2.216668,3.500663,4.114748,4.246534,4.999991,12288.000000
33292.812500,31601.019531,369.956146,121.616486,6632.240234,22321.599609,26475.371094,99998.000000,4.522350,4.499701,2.568150,2.084992,3.821660,4.348725,4.422842,4.999991,12817.000000
33822.371094,30603.439453,307.713959,58.769894,3345.964355,24377.822266,27069.359375,99998.000000,4.529204,4.485770,2.488147,1.769155,3.524521,4.386995,4.432478,4.999991,13700.000000
66063.851562,36569.082031,435.775452,76.418129,3974.822021,19589.878906,22976.875000,99998.000000,4.819964,4.563114,2.639263,1.883196,3.599318,4.292032,4.361291,4.999991,14434.000000
30766.818359,22196.880859,263.980377,25.366835,4323.731445,16825.517578,18557.750000,99998.000000,4.488082,4.346292,2.421572,1.404266,3.635859,4.225968,4.268525,4.999991,15249.000000
40123.019531,31072.705078,257.504517,93.560631,3551.440186,23466.146484,22434.853516,42263.605469,4.603394,4.492379,2.410785,1.971093,3.550405,4.370442,4.350923,4.625967,15467.000000
35130.304688,27156.408203,301.352203,79.144157,2713.394043,13133.199219,13550.326172,99998.000000,4.545682,4.433872,2.479074,1.898419,3.433513,4.118371,4.131950,4.999991,15538.000000
34020.910156,31880.191406,352.267822,161.202438,6200.880371,12178.119141,14035.280273,99998.000000,4.531746,4.503521,2.546873,2.207372,3.792453,4.085580,4.147221,4.999991,16543.000000
37818.601562,42729.402344,267.711700,229.081696,6162.808594,30624.695312,39273.898438,99998.000000,4.577705,4.630727,2.427667,2.359990,3.789779,4.486072,4.594104,4.999991,16631.000000
26569.650391,38739.546875,378.448761,163.185287,3268.775391,31977.341797,34417.207031,55051.433594,4.424386,4.588154,2.578007,2.212681,3.514385,4.504842,4.536776,4.740768,16982.000000
52555.777344,25831.414062,509.742004,225.045090,4369.679199,29951.570312,34453.539062,51546.113281,4.720621,4.412148,2.707350,2.352270,3.640450,4.476419,4.537234,4.712196,17032.000000
21573.296875,19735.373047,103.471771,113.210220,3931.788574,4294.972656,2216.066406,621.297974,4.333917,4.295245,2.014822,2.053886,3.594590,3.632960,3.345583,2.793300,17098.000000
74584.226562,62095.441406,483.175598,178.215424,3620.025635,23471.583984,29940.904297,63373.824219,4.872647,4.793060,2.684105,2.250945,3.558712,4.370543,4.476265,4.801910,17670.000000
38969.480469,28749.591797,370.230591,107.218513,4725.814453,5077.196777,4875.137695,99998.000000,4.590724,4.458632,2.568472,2.030270,3.674477,3.705624,3.687987,4.999991,17694.000000
31336.101562,23871.923828,168.439972,54.344727,5386.412598,6204.457520,6090.777344,99998.000000,4.496045,4.377887,2.226445,1.735157,3.731300,3.792704,3.784673,4.999991,18052.000000
65380.855469,58765.808594,837.491028,279.466919,5827.485840,36493.890625,41451.371094,35928.199219,4.815451,4.769125,2.922980,2.446330,3.765481,4.562220,4.617539,4.555436,18426.000000
55067.160156,46789.050781,440.061859,141.426422,4514.936035,40306.421875,45005.476562,64628.816406,4.740893,4.670144,2.643514,2.150531,3.654652,4.605374,4.653265,4.810426,18465.000000
36355.273438,41645.769531,358.089905,70.019371,6392.097168,10316.225586,11196.930664,99998.000000,4.560567,4.619571,2.553992,1.845218,3.805643,4.013521,4.049099,4.999991,18743.000000
28179.531250,28606.863281,460.658142,198.037704,5015.436035,19468.457031,19819.585938,51712.039062,4.449934,4.456470,2.663379,2.296748,3.700309,4.289331,4.297094,4.713592,18897.000000
31798.335938,30822.037109,446.559296,180.534409,3787.380127,21192.726562,25567.933594,99998.000000,4.502404,4.488862,2.649879,2.256560,3.578339,4.326187,4.407696,4.999991,20421.000000
35689.414062,33318.132812,318.180176,48.155663,3765.405273,14396.058594,16465.369141,62416.804688,4.552539,4.522681,2.502673,1.682647,3.575812,4.158244,4.216571,4.795301,20917.000000
37723.382812,32471.478516,410.729340,92.068108,4496.661621,18038.947266,20173.835938,99998.000000,4.576611,4.511502,2.613556,1.964109,3.652890,4.256211,4.304789,4.999991,20939.000000
34131.683594,23024.013672,148.337082,35.783703,3866.453369,17227.466797,20247.433594,99998.000000,4.533158,4.362181,2.171250,1.553685,3.587313,4.236221,4.306370,4.999991,23634.000000
31578.345703,24461.082031,269.777802,143.982849,3384.184326,24916.542969,30443.207031,99998.000000,4.499389,4.388476,2.431006,2.158311,3.529454,4.396488,4.483490,4.999991,23754.000000
59073.109375,71638.578125,575.052490,150.412445,4149.830566,26683.671875,32826.253906,60041.593750,4.771390,4.855147,2.759707,2.177284,3.618030,4.426246,4.516222,4.778452,23871.000000
24861.509766,29758.875000,398.011993,145.182419,3453.771973,5626.491211,5151.613281,99998.000000,4.395527,4.473617,2.599896,2.161914,3.538294,3.750238,3.711943,4.999991,24046.000000
34494.097656,56829.328125,450.426300,181.410187,2783.989990,5705.733887,6729.457520,99998.000000,4.537745,4.754572,2.653624,2.258662,3.444668,3.756311,3.827980,4.999991,24382.000000
57521.859375,40863.597656,205.611359,175.618927,1516.869507,17259.089844,21884.115234,99998.000000,4.759833,4.611337,2.313047,2.244571,3.180948,4.237018,4.340129,4.999991,24824.000000
34777.945312,30543.210938,287.025146,141.503525,3814.529297,22819.867188,31447.654297,99998.000000,4.541304,4.484915,2.457920,2.150767,3.581441,4.358313,4.497588,4.999991,25844.000000
34397.621094,20016.773438,214.079315,116.824356,2577.552246,6207.615234,4573.885742,99998.000000,4.536529,4.301394,2.330575,2.067533,3.411207,3.792925,3.660285,4.999991,26162.000000
60254.671875,78156.265625,829.877258,115.603195,5153.550293,55196.171875,73752.085938,64866.246094,4.779991,4.892964,2.919014,2.062970,3.712106,4.741909,4.867774,4.812019,26203.000000
45055.945312,36315.488281,439.494446,108.125130,3395.285889,11907.496094,11111.470703,99998.000000,4.653752,4.560092,2.642953,2.033927,3.530876,4.075820,4.045772,4.999991,27081.000000
27291.822266,85817.679688,696.036865,265.167603,4436.759766,26699.886719,28793.716797,46164.769531,4.436033,4.933577,2.842632,2.423521,3.647066,4.426509,4.459298,4.664310,27588.000000
29348.181641,25256.955078,301.013000,71.909706,4998.136230,27859.384766,32138.912109,99998.000000,4.467581,4.402381,2.478585,1.856788,3.698808,4.444972,4.507031,4.999991,27729.000000
38035.566406,27750.244141,206.706085,107.792091,3996.377441,10036.817383,13307.414062,99998.000000,4.580190,4.443267,2.315353,2.032587,3.601666,4.001596,4.124094,4.999991,27912.000000
58744.425781,71746.546875,557.163757,186.140640,5068.127930,38240.687500,44934.718750,99998.000000,4.768967,4.855801,2.745983,2.269841,3.704848,4.582526,4.652582,4.999991,28356.000000
51130.027344,32781.765625,414.642609,245.456360,4277.888672,8434.709961,7873.668457,99998.000000,4.708676,4.515632,2.617674,2.389974,3.631229,3.926070,3.896177,4.999991,28557.000000
69390.226562,75820.546875,728.215637,111.310631,5021.332031,45551.335938,56522.078125,52210.941406,4.841298,4.879787,2.862260,2.046537,3.700819,4.658501,4.752218,4.717762,28604.000000
39653.851562,22981.988281,301.053070,45.053425,2688.412598,13147.952148,14401.666992,99998.000000,4.598285,4.361388,2.478643,1.653728,3.429496,4.118858,4.158413,4.999991,28853.000000
36850.679688,32853.445312,587.859314,120.321320,7108.893555,28376.416016,31801.357422,45607.433594,4.566445,4.516581,2.769274,2.080343,3.851802,4.452958,4.502446,4.659036,29658.000000
26182.033203,15751.472656,167.792389,65.779228,2974.389404,6020.814941,6157.951660,99998.000000,4.418004,4.197321,2.224772,1.818089,3.473398,3.779655,3.789436,4.999991,30134.000000
28619.886719,33676.636719,395.384644,123.065849,4821.592285,18632.822266,20374.958984,99998.000000,4.456668,4.527328,2.597020,2.090137,3.683191,4.270278,4.309097,4.999991,30240.000000
33551.667969,24708.363281,118.532753,75.730453,4862.991211,9422.517578,11983.719727,99998.000000,4.525714,4.392844,2.073838,1.879271,3.686903,3.974167,4.078592,4.999991,30402.000000
32159.343750,23698.101562,266.687897,136.776154,4491.197266,22396.429688,25105.591797,99998.000000,4.507307,4.374713,2.426003,2.136010,3.652362,4.350179,4.399770,4.999991,30519.000000
41280.218750,38076.187500,299.264496,98.408272,3864.343994,37851.273438,42083.019531,46640.687500,4.615742,4.580654,2.476055,1.993032,3.587076,4.578081,4.624107,4.668765,30650.000000
29667.015625,13118.927734,293.050781,153.079880,5893.453613,18715.322266,23566.849609,99998.000000,4.472274,4.117898,2.466943,2.184918,3.770370,4.272197,4.372302,4.999991,30773.000000
38615.824219,24935.708984,407.213867,109.296951,3766.188721,26174.451172,28447.730469,53409.371094,4.586765,4.396821,2.609823,2.038608,3.575902,4.417878,4.454048,4.727617,31172.000000
17388.857422,25801.013672,285.107056,47.175034,3225.584473,23969.974609,24263.591797,51020.750000,4.240271,4.411637,2.455008,1.673712,3.508608,4.379668,4.384955,4.707747,31272.000000
45008.796875,20945.468750,399.279419,136.847076,1500.164917,12195.317383,12955.154297,99998.000000,4.653297,4.321090,2.601277,2.136235,3.176139,4.086193,4.112442,4.999991,31461.000000
29102.593750,21119.277344,171.551468,107.764336,3256.597656,11174.799805,11541.422852,99998.000000,4.463932,4.324679,2.234395,2.032475,3.512764,4.048240,4.062259,4.999991,31923.000000
36986.910156,25040.894531,251.811935,52.173775,3168.769775,17592.007812,18664.197266,30157.339844,4.568048,4.398650,2.401076,1.717452,3.500891,4.245316,4.271009,4.479393,32890.000000
46886.722656,26247.263672,339.186584,174.326828,2139.464111,13138.371094,15642.874023,99998.000000,4.671050,4.419084,2.530439,2.241364,3.330305,4.118542,4.194316,4.999991,33119.000000
33972.093750,44040.273438,325.352936,104.958130,4381.197266,27725.162109,34085.664062,48982.972656,4.531122,4.643850,2.512355,2.021016,3.641593,4.442874,4.532572,4.690045,33263.000000
18269.654297,19885.687500,186.714218,35.512337,3878.714355,16000.607422,17926.541016,99998.000000,4.261730,4.298541,2.271177,1.550379,3.588688,4.204136,4.253497,4.999991,33396.000000
50700.976562,37524.167969,362.154266,121.872437,4361.664551,11473.971680,12513.093750,99998.000000,4.705016,4.574311,2.558894,2.085906,3.639652,4.059714,4.097365,4.999991,34324.000000
29188.451172,34632.191406,160.237228,80.513336,5343.508789,9950.971680,9244.870117,23305.900391,4.465211,4.539480,2.204763,1.905868,3.727827,3.997865,3.965901,4.367466,34391.000000
41906.511719,58390.722656,818.877563,204.778763,3741.161133,7282.551270,4149.036621,0.000000,4.622282,4.766344,2.913219,2.311285,3.573006,3.862283,3.617947,0.000000,34469.000000
46028.816406,37477.339844,254.781586,113.219467,5145.141113,8241.329102,9492.219727,99998.000000,4.663030,4.573769,2.406168,2.053921,3.711397,3.915997,3.977368,4.999991,35611.000000
25421.542969,27844.527344,250.223816,31.984539,3817.425049,11631.350586,13866.455078,76660.992188,4.405202,4.444740,2.398329,1.504940,3.581770,4.065630,4.141965,4.884574,35758.000000
39508.121094,30681.685547,224.977249,144.809280,4703.750000,18190.222656,20690.755859,99998.000000,4.596686,4.486879,2.352139,2.160796,3.672444,4.259838,4.315776,4.999991,35856.000000
29876.902344,38041.839844,152.897934,137.189377,3943.947754,8115.814453,9623.142578,71588.664062,4.475336,4.580262,2.184402,2.137321,3.595931,3.909332,3.983317,4.854844,36380.000000
13036.268555,36175.660156,159.925781,27.469944,1873.531616,2623.126953,2317.083496,99998.000000,4.115153,4.558416,2.203918,1.438858,3.272661,3.418819,3.364942,4.999991,36508.000000
30456.953125,38178.679688,383.271729,125.952225,3559.538086,13590.203125,15725.713867,78186.117188,4.483686,4.581821,2.583507,2.100206,3.551394,4.133226,4.196610,4.893130,36710.000000
33908.343750,24505.500000,246.606583,117.737144,4474.837891,22626.599609,27475.708984,99998.000000,4.530306,4.389264,2.392005,2.070914,3.650777,4.354620,4.438949,4.999991,38125.000000
27935.927734,17526.234375,260.514252,103.662964,4244.698730,12625.131836,14210.445312,99998.000000,4.446163,4.243689,2.415832,2.015624,3.627847,4.101236,4.152608,4.999991,38162.000000
35546.378906,43658.308594,307.658447,141.599121,2480.553223,37882.960938,47356.289062,72714.648438,4.550796,4.640067,2.488069,2.151061,3.394549,4.578444,4.675378,4.861622,39566.000000
14282.580078,10290.112305,88.820930,10.074574,2744.761963,5870.538086,5336.884277,99998.000000,4.154807,4.012420,1.948515,1.003227,3.438505,3.768678,3.727288,4.999991,40055.000000
46818.601562,46391.687500,404.679047,93.011726,5345.371094,23623.341797,24613.617188,99998.000000,4.670418,4.666440,2.607111,1.968538,3.727978,4.373342,4.391175,4.999991,40087.000000
24821.302734,29794.326172,213.289871,118.674599,5184.656250,29401.386719,33845.925781,99998.000000,4.394825,4.474133,2.328970,2.074358,3.714720,4.468368,4.529506,4.999991,40180.000000
29699.345703,35353.535156,240.735153,94.282227,5752.600586,27456.623047,29351.132812,35242.675781,4.472747,4.548433,2.381540,1.974430,3.759864,4.438647,4.467625,4.547069,40236.000000
47606.343750,37150.328125,364.134033,207.575714,4311.313477,14081.113281,16411.566406,99998.000000,4.677665,4.569963,2.561261,2.317177,3.634610,4.148637,4.215150,4.999991,40307.000000
29070.886719,36730.890625,277.764679,137.605667,4527.767090,18727.375000,23327.625000,83339.484375,4.463458,4.565032,2.443677,2.138636,3.655884,4.272477,4.367870,4.920851,40831.000000
41903.617188,21155.271484,209.219345,112.124741,5016.580078,25193.707031,32238.070312,99998.000000,4.622252,4.325418,2.320602,2.049701,3.700408,4.401292,4.508369,4.999991,41307.000000
49495.074219,47186.226562,486.428955,157.801086,4021.849121,46884.195312,61282.648438,67934.734375,4.694562,4.673815,2.687019,2.198110,3.604426,4.671026,4.787337,4.832092,41768.000000
33920.566406,30993.992188,2904.552002,135.336044,4396.294922,3806.110840,2361.310303,99998.000000,4.530463,4.491278,3.463079,2.131413,3.643087,3.580482,3.373153,4.999991,42188.000000
17695.134766,32743.199219,195.616974,0.000000,4624.627441,5260.738281,9471.571289,2796.785645,4.247854,4.515121,2.291407,0.000000,3.665077,3.721047,3.976422,3.446659,42200.000000
36335.894531,33248.824219,381.045258,47.967556,6055.315918,5430.507324,4728.868652,99998.000000,4.560336,4.521776,2.580976,1.680948,3.782137,3.734840,3.674757,4.999991,42426.000000
46315.875000,25696.718750,199.101593,18.897152,4261.649902,22925.968750,23946.921875,99998.000000,4.665730,4.409878,2.299075,1.276396,3.629578,4.360328,4.379250,4.999991,43185.000000
29096.000000,35549.414062,211.889862,113.907143,4644.819824,19753.267578,23985.115234,99998.000000,4.463833,4.550832,2.326110,2.056551,3.666969,4.295639,4.379942,4.999991,44000.000000
38917.621094,38839.406250,570.763062,108.942322,3240.571533,31278.332031,38992.378906,67540.445312,4.590146,4.589272,2.756456,2.037197,3.510622,4.495244,4.590980,4.829564,44169.000000
19183.248047,20174.447266,156.604584,46.441105,4013.248535,2419.501465,2785.404541,99998.000000,4.282922,4.304801,2.194804,1.666903,3.603496,3.383726,3.444888,4.999991,44292.000000
21421.953125,46833.882812,361.130463,133.239105,3622.837891,16909.097656,14375.543945,27346.718750,4.330859,4.670560,2.557664,2.124632,3.559049,4.228120,4.157624,4.436905,45253.000000
37319.148438,37458.937500,92.398064,226.913834,5798.304688,19737.232422,23230.511719,99998.000000,4.571932,4.573555,1.965663,2.355861,3.763301,4.295286,4.366059,4.999991,45366.000000
48045.539062,62464.007812,598.004761,161.594070,5020.080078,21691.564453,25737.597656,46893.375000,4.681653,4.795630,2.776705,2.208426,3.700711,4.336291,4.410568,4.671112,45583.000000
38221.398438,25943.814453,201.994141,64.666000,2010.835083,16201.069336,20387.708984,99998.000000,4.582306,4.414034,2.305339,1.810676,3.303376,4.209544,4.309369,4.999991,45639.000000
62684.730469,62709.750000,537.582031,124.644722,3807.131348,33145.515625,40902.351562,99998.000000,4.797162,4.797335,2.730445,2.095674,3.580598,4.520425,4.611748,4.999991,45801.000000
59320.363281,54918.191406,599.676147,62.424122,3995.948730,26182.751953,25228.085938,99998.000000,4.773204,4.739716,2.777917,1.795352,3.601620,4.418015,4.401884,4.999991,46783.000000
33603.593750,14220.538086,384.705658,156.086517,3968.870361,24859.429688,28935.453125,99998.000000,4.526386,4.152916,2.585129,2.193365,3.598667,4.395491,4.461430,4.999991,47119.000000
34770.187500,52834.097656,521.090149,127.083954,3751.238770,16262.947266,21540.298828,99998.000000,4.541207,4.722914,2.716913,2.104091,3.574175,4.211199,4.333252,4.999991,47219.000000
29638.365234,34209.386719,450.676086,144.618103,3171.643799,26052.091797,31162.929688,56227.843750,4.471854,4.534145,2.653865,2.160223,3.501284,4.415843,4.493639,4.749951,47279.000000
30662.486328,17203.027344,288.850739,44.103630,3303.152832,11678.593750,7979.036621,0.000000,4.486608,4.235605,2.460674,1.644474,3.518929,4.067390,3.901950,0.000000,48437.000000
77762.367188,54747.667969,448.431122,159.645157,3664.428223,7153.487305,7039.874023,99998.000000,4.890769,4.738366,2.651696,2.203156,3.564006,3.854518,3.847565,4.999991,48657.000000
61169.558594,41934.597656,333.753052,170.903885,3483.977295,10952.524414,14655.140625,99998.000000,4.786535,4.622572,2.523425,2.232752,3.542075,4.039514,4.165990,4.999991,48913.000000
24247.765625,24888.886719,187.423477,142.228195,2576.550049,12200.997070,14712.793945,54284.992188,4.384672,4.396006,2.272824,2.152986,3.411039,4.086395,4.167695,4.734680,49267.000000
27016.320312,22521.259766,118.514244,80.143288,2403.774414,18839.996094,20051.546875,99998.000000,4.431626,4.352592,2.073771,1.903867,3.380894,4.275081,4.302148,4.999991,49731.000000
21873.412109,26449.529297,270.533325,225.822189,3625.527100,15892.096680,20195.175781,99998.000000,4.339917,4.422418,2.432221,2.353767,3.559371,4.201181,4.305248,4.999991,49792.000000
52125.097656,50303.859375,313.054993,128.243439,1847.048462,22478.542969,26253.851562,64020.996094,4.717047,4.701602,2.495621,2.108035,3.266478,4.351768,4.419193,4.806323,50355.000000
33669.578125,32099.244141,311.325012,32.656792,5577.268555,27791.386719,31524.800781,99998.000000,4.527238,4.506495,2.493214,1.513973,3.746422,4.443910,4.498652,4.999991,50426.000000
44753.250000,56060.933594,496.179718,79.541954,3472.955811,41633.074219,46619.207031,99998.000000,4.650825,4.748660,2.695639,1.900596,3.540699,4.619439,4.668565,4.999991,51046.000000
68500.015625,44700.015625,270.733765,61.076530,3387.857178,44548.921875,54056.781250,99998.000000,4.835690,4.650308,2.432542,1.785874,3.529925,4.648837,4.732850,4.999991,51643.000000
35214.515625,26779.681641,56.370743,63.602112,5335.016113,11856.278320,12238.861328,99998.000000,4.546722,4.427805,1.751054,1.803472,3.727136,4.073948,4.087741,4.999991,52106.000000
78244.578125,74157.304688,701.427246,126.346947,3482.978027,41376.281250,43447.550781,44389.574219,4.893454,4.870154,2.845983,2.101565,3.541951,4.616752,4.637965,4.647281,52202.000000
69383.250000,73197.382812,653.256104,69.310112,6300.442383,45210.957031,57651.738281,65074.371094,4.841255,4.864496,2.815084,1.840797,3.799371,4.655244,4.760812,4.813410,52450.000000
59468.250000,64038.980469,399.020386,226.460526,4231.367676,65744.359375,80569.093750,99998.000000,4.774285,4.806445,2.600995,2.354993,3.626481,4.817859,4.906168,4.999991,52955.000000
39314.699219,65705.601562,396.975861,145.000473,6408.175781,29480.320312,33996.308594,44425.562500,4.594555,4.817602,2.598764,2.161369,3.806734,4.469532,4.531432,4.647633,53004.000000
47114.011719,26201.562500,437.989594,104.526405,3538.096924,3268.929688,3163.975586,99998.000000,4.673150,4.418327,2.641464,2.019226,3.548770,3.514405,3.500233,4.999991,53129.000000
46753.222656,80696.796875,442.852631,65.884079,2152.233887,73181.539062,79834.125000,65249.917969,4.669812,4.906856,2.646259,1.818780,3.332890,4.864401,4.902189,4.814580,53362.000000
33388.578125,27868.011719,253.730026,136.924164,1694.073486,4676.486816,4909.103516,99998.000000,4.523598,4.445106,2.404372,2.136480,3.228932,3.669920,3.691002,4.999991,53433.000000
34291.382812,33446.242188,396.217255,119.766243,4567.436523,21712.351562,22899.605469,99998.000000,4.535185,4.524347,2.597933,2.078334,3.659672,4.336707,4.359828,4.999991,54057.000000
33588.949219,38007.671875,355.968292,73.106194,4503.553711,17547.738281,19612.259766,99998.000000,4.526196,4.579871,2.551411,1.863954,3.653555,4.244221,4.292528,4.999991,54860.000000
41826.257812,39068.777344,550.428894,54.446491,4728.660645,16806.996094,18675.910156,99998.000000,4.621449,4.591830,2.740701,1.735970,3.674738,4.225490,4.271282,4.999991,54918.000000
42760.867188,25810.466797,2192.112793,153.234070,4917.755371,6674.172852,3342.279541,0.000000,4.631046,4.411796,3.340863,2.185355,3.691767,3.824398,3.524043,0.000000,55265.000000
34183.472656,29939.832031,226.423523,140.344040,4967.773438,31035.251953,34915.375000,99998.000000,4.533816,4.476249,2.354922,2.147194,3.696162,4.491855,4.543017,4.999991,56785.000000
34469.792969,16683.455078,175.696014,80.658272,1878.693848,15490.560547,19329.273438,99998.000000,4.537439,4.222286,2.244762,1.906649,3.273856,4.190067,4.286215,4.999991,57461.000000
48681.457031,38171.335938,386.164276,98.300339,4067.019775,19366.619141,19347.589844,51245.578125,4.687364,4.581738,2.586772,1.992555,3.609276,4.287054,4.286627,4.709656,57689.000000
30051.744141,17265.109375,147.334869,197.177338,3244.460205,14072.481445,16975.134766,99998.000000,4.477870,4.237169,2.168306,2.294857,3.511142,4.148371,4.229813,4.999991,57937.000000
44839.875000,19969.878906,274.363312,52.290958,5983.612793,23154.316406,21343.771484,59796.523438,4.651664,4.300375,2.438326,1.718427,3.776963,4.364632,4.329271,4.776676,57981.000000
39462.960938,37757.851562,249.730408,93.548302,3289.889648,13048.162109,14120.314453,99998.000000,4.596189,4.577007,2.397471,1.971036,3.517181,4.115550,4.149844,4.999991,59407.000000
36105.597656,45661.183594,289.667908,193.011215,4495.576172,26659.562500,30535.433594,61854.304688,4.557575,4.659547,2.461900,2.285583,3.652785,4.425853,4.484804,4.791370,59428.000000
