FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
40089.683594,64962.312500,301.642059,61.844379,578.481628,8452.601562,4563.509766,0.000000,4.603033,4.812662,2.479492,1.791300,2.762290,3.926991,3.659299,0.000000,31914.000000
46287.054688,29684.242188,135.558075,27.192408,594.399902,4790.856445,4408.448242,0.000000,4.665460,4.472526,2.132125,1.434448,2.774079,3.680413,3.644286,0.000000,33364.000000
33380.511719,49373.238281,168.063766,31.719337,328.535370,5465.738770,4161.421387,0.000000,4.523493,4.693491,2.225474,1.501324,2.516582,3.737649,3.619242,0.000000,34153.000000
24947.285156,12680.435547,46.903667,54.989231,654.431030,5356.423340,5677.765137,99998.000000,4.397023,4.103134,1.671207,1.740278,2.815864,3.728875,3.754177,4.999991,34570.000000
48488.136719,97616.945312,511.296234,88.549561,734.404724,5154.161133,6108.904297,76610.070312,4.685636,4.989525,2.708673,1.947186,2.865936,3.712158,3.785963,4.884286,36219.000000
63380.625000,48606.230469,188.925247,64.613579,504.959137,6911.034668,5282.119141,0.000000,4.801957,4.686692,2.276290,1.810324,2.703256,3.839543,3.722808,0.000000,36640.000000
42120.648438,42897.031250,414.164612,47.104111,105.235672,7230.932617,8301.342773,99998.000000,4.624495,4.632427,2.617173,1.673059,2.022163,3.859194,3.919148,4.999991,37285.000000
37793.687500,49748.878906,391.653320,62.664654,696.826294,5246.895020,5550.464844,99998.000000,4.577419,4.696783,2.592902,1.797023,2.843125,3.719902,3.744329,4.999991,37397.000000
34142.820312,15884.483398,221.023895,49.009861,724.311646,5552.743652,3550.770996,0.000000,4.533299,4.200973,2.344439,1.690283,2.859926,3.744508,3.550323,0.000000,37715.000000
41161.675781,57321.394531,337.425781,67.583221,553.531128,5669.552246,6662.240234,99998.000000,4.614493,4.758317,2.528178,1.829839,2.743142,3.753549,3.823620,4.999991,37920.000000
47161.035156,62066.156250,381.489319,66.984970,1083.715210,5815.653809,4137.996094,99998.000000,4.673584,4.792855,2.581482,1.825977,3.034915,3.764599,3.616790,4.999991,40947.000000
52041.253906,51843.476562,272.442139,92.283966,680.793945,4178.305664,2011.638184,99998.000000,4.716348,4.714694,2.435274,1.965126,2.833016,3.621000,3.303550,4.999991,43228.000000
31297.574219,24874.541016,201.670349,24.009991,311.975677,6681.752441,5137.132812,99998.000000,4.495511,4.395755,2.304642,1.380392,2.494121,3.824890,3.710721,4.999991,44452.000000
35850.511719,36796.375000,406.745148,33.057678,930.376343,3401.709229,3081.380371,0.000000,4.554495,4.565805,2.609322,1.519272,2.968659,3.531697,3.488745,0.000000,44560.000000
48695.218750,32127.462891,186.048126,46.397934,1003.655212,3792.264648,2616.466309,99998.000000,4.687486,4.506876,2.269625,1.666499,3.001585,3.578899,3.417715,4.999991,44877.000000
52025.800781,99998.000000,735.844849,69.458130,1174.503540,4860.092773,5380.838379,52333.593750,4.716219,4.999991,2.866786,1.841723,3.069854,3.686645,3.730850,4.718781,45256.000000
23328.703125,32461.777344,172.603027,12.708087,759.916504,5136.010254,2443.265869,0.000000,4.367890,4.511372,2.237048,1.104080,2.880766,3.710626,3.387971,0.000000,45364.000000
34525.792969,20946.070312,139.150635,41.297428,691.525330,5478.706055,6294.125000,99998.000000,4.538144,4.321103,2.143485,1.615923,2.839808,3.738678,3.798935,4.999991,46509.000000
32594.599609,39914.675781,223.546387,22.461952,397.728302,4183.819336,5178.820312,99998.000000,4.513145,4.601132,2.349368,1.351447,2.599586,3.621573,3.714231,4.999991,48350.000000
36088.628906,50386.492188,309.835571,48.229675,564.518494,6060.132324,6323.062500,45461.988281,4.557370,4.702314,2.491131,1.683314,2.751678,3.782482,3.800927,4.657649,48435.000000
36213.687500,30630.644531,257.973236,56.244312,743.902649,6506.904785,3089.706055,99998.000000,4.558873,4.486156,2.411575,1.750079,2.871516,3.813375,3.489917,4.999991,48678.000000
39688.050781,41059.875000,399.263977,85.080353,1047.213013,5175.315430,3589.948975,99998.000000,4.598660,4.613418,2.601260,1.929829,3.020035,3.713937,3.555088,4.999991,49311.000000
41557.445312,39291.218750,252.974503,31.081003,194.411224,4531.739258,5314.262207,99998.000000,4.618649,4.594296,2.403077,1.492495,2.288721,3.656265,3.725443,4.999991,49616.000000
73219.617188,46987.628906,378.754059,75.847641,1164.638672,5713.073242,3544.736572,0.000000,4.864627,4.671984,2.578357,1.879942,3.066191,3.756870,3.549584,0.000000,50476.000000
45607.171875,31456.359375,201.966385,10.228762,295.924835,9690.963867,7503.410645,99998.000000,4.659033,4.497708,2.305279,1.009823,2.471181,3.986367,3.875259,4.999991,50841.000000
43211.425781,46229.667969,194.639420,53.031055,315.790253,4926.673340,3946.421143,99998.000000,4.635599,4.664921,2.289231,1.724530,2.499399,3.692554,3.596203,4.999991,52362.000000
87041.070312,95013.117188,457.645325,109.238365,733.772522,5805.187500,3631.979492,99998.000000,4.939724,4.977784,2.660529,2.038375,2.865561,3.763816,3.560143,4.999991,52674.000000
67258.078125,67929.562500,573.785095,96.588867,479.706390,7807.776855,6106.138184,0.000000,4.827744,4.832059,2.758749,1.984927,2.680975,3.892527,3.785767,0.000000,52991.000000
32608.693359,31340.228516,168.510910,38.787266,120.552597,2740.691406,2159.093506,99998.000000,4.513333,4.496102,2.226628,1.588689,2.081177,3.437860,3.334271,4.999991,53582.000000
61613.000000,50052.757812,203.745697,42.441498,236.787964,3301.333496,1320.284912,0.000000,4.789672,4.699428,2.309088,1.627791,2.374360,3.518689,3.120668,0.000000,54542.000000
45262.250000,43329.601562,351.114502,72.168739,493.749756,6068.551270,4033.272949,99998.000000,4.655736,4.636785,2.545449,1.858349,2.693507,3.783085,3.605658,4.999991,55018.000000
36948.285156,38580.183594,232.698929,45.892200,871.409058,3168.227051,4163.641602,99998.000000,4.567594,4.586364,2.366794,1.661739,2.940222,3.500816,3.619473,4.999991,55146.000000
42533.933594,21567.082031,176.349762,74.299599,457.707001,7953.717773,6194.741699,99998.000000,4.628736,4.333791,2.246375,1.870986,2.660588,3.900570,3.792023,4.999991,55726.000000
32548.085938,46935.828125,181.952927,76.328705,1140.909302,5715.370605,4517.467285,0.000000,4.512526,4.671504,2.259959,1.882688,3.057251,3.757044,3.654895,0.000000,56527.000000
52474.910156,60838.550781,413.267242,67.169998,699.885376,6695.160645,6051.516113,99998.000000,4.719952,4.784179,2.616231,1.827175,2.845027,3.825761,3.781864,4.999991,57254.000000
42226.687500,42875.007812,328.165314,39.539700,487.761139,7741.923340,6457.479980,99998.000000,4.625587,4.632204,2.516093,1.597033,2.688207,3.888849,3.810063,4.999991,57591.000000
43327.718750,54487.195312,115.254738,37.621613,410.704651,6907.297363,4611.557129,0.000000,4.636766,4.736294,2.061659,1.575437,2.613530,3.839308,3.663848,0.000000,60902.000000
81101.414062,57814.253906,285.560364,41.590385,874.714844,4944.044434,1966.123779,99998.000000,4.909029,4.762035,2.455698,1.618993,2.941866,3.694082,3.293611,4.999991,61190.000000
66358.632812,62801.300781,512.764099,72.726898,792.311157,5204.404297,3314.745361,0.000000,4.821898,4.797969,2.709918,1.861695,2.898896,3.716371,3.520450,0.000000,62217.000000
47024.726562,40979.445312,208.796860,33.865620,536.138794,5165.641602,4334.445801,0.000000,4.672326,4.612566,2.319724,1.529759,2.729277,3.713124,3.636934,0.000000,62815.000000
74841.609375,85565.429688,356.187256,39.595207,266.983948,7601.107422,2831.533936,99998.000000,4.874143,4.932298,2.551678,1.597643,2.426485,3.880877,3.452022,4.999991,63126.000000
46699.894531,22956.251953,172.834305,35.564758,703.117126,4118.484375,2906.413086,99998.000000,4.669316,4.360901,2.237630,1.551020,2.847028,3.614738,3.463357,4.999991,65715.000000
36568.230469,26754.857422,188.644638,41.204918,506.137115,4215.634277,3668.788574,0.000000,4.563104,4.427402,2.275645,1.614949,2.704268,3.624863,3.564523,0.000000,67453.000000
53948.132812,37203.710938,184.293472,80.559593,692.817444,7092.167480,5326.378418,27627.765625,4.731977,4.570586,2.265510,1.906117,2.840619,3.850779,3.726432,4.441346,68814.000000
58978.382812,50861.789062,386.642242,75.418999,1135.343140,4499.825684,4405.670898,39212.789062,4.770693,4.706392,2.587309,1.877481,3.055127,3.653196,3.644012,4.593428,71994.000000
35045.937500,49003.031250,354.238312,82.702789,765.618347,4007.164307,1467.396973,0.000000,4.544638,4.690223,2.549295,1.917520,2.884012,3.602837,3.166548,0.000000,72334.000000
38549.832031,21332.921875,356.236572,68.933899,46.074142,5443.094727,3258.643066,99998.000000,4.586022,4.329051,2.551739,1.838433,1.663457,3.735846,3.513037,4.999991,73702.000000
25438.921875,20843.931641,103.662964,22.508209,289.658661,2651.478760,2419.581543,99998.000000,4.405499,4.318980,2.015624,1.352341,2.461886,3.423488,3.383740,4.999991,74661.000000
50612.687500,32510.882812,180.182861,49.204136,353.627747,4450.581055,3075.045654,99998.000000,4.704259,4.512029,2.255713,1.692002,2.548546,3.648417,3.487852,4.999991,74788.000000
25771.697266,35312.761719,120.768463,30.609190,646.993042,2825.919678,1889.877563,0.000000,4.411143,4.547932,2.081954,1.485852,2.810899,3.451160,3.276434,0.000000,75071.000000
67534.437500,52713.980469,254.257339,85.595337,1109.917725,6032.045898,5266.158691,99998.000000,4.829525,4.721926,2.405273,1.932450,3.045291,3.780465,3.721494,4.999991,75363.000000
46205.046875,36132.648438,668.209167,25.397673,0.000000,5812.283203,5068.320801,99998.000000,4.664690,4.557900,2.824913,1.404794,0.000000,3.764347,3.704864,4.999991,76223.000000
30146.457031,37692.835938,231.317413,44.563110,204.812683,6580.112793,7654.579590,61920.992188,4.479236,4.576259,2.364208,1.648975,2.311357,3.818233,3.883921,4.791838,76575.000000
68192.648438,42411.847656,448.165924,68.233887,307.763306,3364.127686,3183.111572,0.000000,4.833737,4.627487,2.651439,1.834000,2.488217,3.526872,3.502852,0.000000,76968.000000
40967.906250,36504.644531,277.024597,54.360146,610.546326,6884.011719,5339.795410,0.000000,4.612444,4.562348,2.442518,1.735281,2.785719,3.837842,3.727525,0.000000,77149.000000
40961.941406,36817.796875,281.138306,71.860367,48.624393,3745.003418,3022.572754,99998.000000,4.612381,4.566058,2.448920,1.856489,1.686854,3.573452,3.480377,4.999991,77831.000000
32100.068359,41855.507812,183.038391,55.433289,495.871368,6114.899902,6696.712891,23222.783203,4.506506,4.621753,2.262542,1.743771,2.695369,3.786389,3.825862,4.365914,78445.000000
66840.046875,48205.054688,114.937111,63.765549,1658.638184,3667.209961,3292.905762,99998.000000,4.825037,4.683093,2.060460,1.804586,3.219752,3.564336,3.517579,4.999991,81181.000000
25122.718750,28322.349609,246.162537,27.155403,698.577820,7345.962402,4279.632324,0.000000,4.400067,4.452129,2.391222,1.433856,2.844215,3.866049,3.631407,0.000000,82440.000000
46971.011719,44746.144531,240.149246,85.336304,653.684753,5893.592285,4971.240723,99998.000000,4.671830,4.650755,2.380481,1.931134,2.815368,3.770380,3.696465,4.999991,82966.000000
85433.398438,61566.597656,364.886475,38.444969,1376.593262,5598.478516,4408.503906,0.000000,4.931628,4.789345,2.562158,1.584839,3.138806,3.748070,3.644291,0.000000,83841.000000
30710.054688,47001.003906,153.983414,73.133949,473.434082,4070.988525,3669.576660,99998.000000,4.487280,4.672107,2.187474,1.864119,2.675260,3.609700,3.564616,4.999991,83861.000000
88168.664062,72600.851562,451.835571,80.152534,1283.815918,4782.471680,5308.476074,46604.863281,4.945314,4.860942,2.654980,1.903917,3.108503,3.679652,3.724970,4.668431,84731.000000
38313.472656,41282.132812,317.273560,48.032314,890.602234,4422.078125,3862.926514,0.000000,4.583352,4.615762,2.501434,1.681533,2.949684,3.645626,3.586916,0.000000,84959.000000
43541.593750,56758.406250,225.359634,94.211304,395.730042,4648.023926,3179.409912,99998.000000,4.638904,4.754030,2.352876,1.974103,2.597399,3.667268,3.502347,4.999991,86445.000000
60589.015625,55488.863281,399.708038,60.869919,532.722046,4023.588379,3648.159424,76139.039062,4.782394,4.744206,2.601743,1.784403,2.726501,3.604614,3.562074,4.881608,87089.000000
31961.675781,17330.087891,237.293701,44.479847,775.911865,5365.754883,4140.937500,99998.000000,4.504630,4.238801,2.375286,1.648163,2.889812,3.729631,3.617099,4.999991,87199.000000
48082.531250,45867.640625,369.018677,65.433853,1718.246948,5349.959961,3672.382324,0.000000,4.681987,4.661506,2.567048,1.815802,3.235085,3.728351,3.564948,0.000000,88213.000000
30729.990234,41274.066406,206.814026,105.608803,834.916077,5486.319824,4275.791992,0.000000,4.487563,4.615677,2.315580,2.023700,2.921643,3.739281,3.631016,0.000000,88870.000000
85685.187500,94955.046875,466.165710,94.504257,780.296936,6764.847168,4352.345215,99998.000000,4.932906,4.977518,2.668540,1.975451,2.892260,3.830258,3.638723,4.999991,89150.000000
30900.820312,29568.744141,240.337341,24.805595,316.891174,8083.413574,5780.332031,0.000000,4.489970,4.470833,2.380821,1.394550,2.500910,3.907595,3.761953,0.000000,89176.000000
55497.535156,62850.382812,460.969604,70.611450,447.209961,5143.669922,4801.347168,99998.000000,4.744274,4.798308,2.663672,1.848875,2.650512,3.711273,3.681363,4.999991,90308.000000
45957.484375,24751.744141,271.042145,81.725243,511.484314,8043.195312,6362.757812,0.000000,4.662356,4.393606,2.433037,1.912356,2.708832,3.905429,3.803645,0.000000,90692.000000
55744.472656,43873.984375,491.399933,120.993576,744.981934,4313.934570,3905.458740,99998.000000,4.746202,4.642207,2.691435,2.082762,2.872146,3.634874,3.591672,4.999991,91729.000000
56079.449219,30759.128906,336.793610,41.026062,787.534424,5061.778320,3402.660645,99998.000000,4.748804,4.487974,2.527364,1.613060,2.896270,3.704303,3.531819,4.999991,92036.000000
38988.425781,21697.968750,140.624649,66.596420,799.989685,7116.504395,5620.888184,99998.000000,4.590936,4.336419,2.148062,1.823451,2.903084,3.852267,3.749805,4.999991,92250.000000
32047.433594,50900.675781,292.165741,39.129562,417.686249,5047.111816,4216.241699,0.000000,4.505793,4.706724,2.465629,1.592505,2.620850,3.703043,3.624926,0.000000,93647.000000
59141.871094,48242.402344,348.662933,49.598854,686.239807,4573.671875,3682.638916,99998.000000,4.771895,4.683429,2.542406,1.695472,2.836476,3.660265,3.566159,4.999991,96492.000000
33815.316406,31794.968750,168.393723,76.698753,557.728088,4461.605469,3871.719727,0.000000,4.529113,4.502358,2.226326,1.884788,2.746423,3.649491,3.587904,0.000000,96755.000000
31514.083984,40861.812500,148.371002,46.268417,603.512329,5167.266602,4964.387695,99998.000000,4.498505,4.611318,2.171349,1.665285,2.780686,3.713261,3.695866,4.999991,96813.000000
43747.183594,36811.910156,263.375946,22.659313,506.874146,3176.213867,2937.528564,99998.000000,4.640950,4.565989,2.420576,1.355247,2.704900,3.501910,3.467982,4.999991,98089.000000
46639.964844,34812.535156,333.561859,71.271370,530.492493,5157.879883,5328.254883,99998.000000,4.668758,4.541736,2.523176,1.852915,2.724679,3.712471,3.726585,4.999991,98659.000000
73615.703125,92364.726562,463.285492,116.466644,293.627441,7046.358398,4003.905518,0.000000,4.866971,4.965506,2.665849,2.066201,2.467797,3.847965,3.602484,0.000000,99165.000000
55262.394531,48198.871094,297.383423,26.840862,1192.981323,6134.833008,5942.967285,39920.820312,4.742430,4.683037,2.473317,1.428796,3.076634,3.787803,3.774003,4.601200,99203.000000
98811.757812,61268.000000,453.254089,91.957092,439.512939,4698.637207,4206.476562,99998.000000,4.994809,4.787234,2.656342,1.963585,2.642972,3.671972,3.623919,4.999991,99352.000000
47002.054688,42248.054688,331.520416,48.118660,390.364319,3161.023438,2736.625732,99998.000000,4.672117,4.625807,2.520510,1.682314,2.591470,3.499828,3.437215,4.999991,99975.000000
41383.675781,28277.150391,114.949448,35.003517,207.766891,4358.581055,2496.465576,0.000000,4.616829,4.451436,2.060507,1.544112,2.317576,3.639345,3.397326,0.000000,101231.000000
23575.925781,96388.726562,185.637985,91.062805,815.010559,4288.700195,3146.327881,99998.000000,4.372469,4.984026,2.268667,1.959341,2.911163,3.632326,3.497804,4.999991,101717.000000
21898.082031,60893.375000,474.587402,64.888031,858.836670,4890.399414,3683.478760,1054.675293,4.340406,4.784570,2.676316,1.812165,2.933911,3.689344,3.566258,3.023119,102578.000000
64870.335938,72550.109375,530.464722,40.773193,897.892212,5402.198242,4332.582031,99998.000000,4.812046,4.860638,2.724657,1.610375,2.953224,3.732570,3.636747,4.999991,102690.000000
48011.347656,49912.277344,436.987366,72.961258,897.438904,4966.830078,6939.336914,99998.000000,4.681344,4.698207,2.640469,1.863092,2.953005,3.696079,3.841318,4.999991,102914.000000
72277.062500,54391.050781,407.290955,83.785179,1006.236267,3476.662598,1786.238159,0.000000,4.859001,4.735528,2.609905,1.923167,3.002700,3.541162,3.251939,0.000000,103325.000000
38098.000000,48813.042969,222.991318,25.187979,594.279602,5476.010742,5264.147461,50479.781250,4.580902,4.688536,2.348288,1.401193,2.773991,3.738464,3.721328,4.703117,106868.000000
64604.214844,42796.023438,201.454483,27.716644,258.787354,4964.687012,5307.241211,99998.000000,4.810261,4.631403,2.304177,1.442741,2.412943,3.695892,3.724869,4.999991,108214.000000
30758.595703,16939.210938,163.669434,16.541174,357.022949,4468.750488,3887.915283,99998.000000,4.487967,4.228893,2.213968,1.218566,2.552696,3.650186,3.589717,4.999991,108569.000000
75348.187500,52530.144531,413.763733,40.600506,504.845032,8029.707031,3901.990234,99998.000000,4.877073,4.720408,2.616752,1.608531,2.703158,3.904700,3.591286,4.999991,108847.000000
44215.601562,21254.431641,194.497574,53.509033,993.765625,5261.062012,3958.466064,0.000000,4.645576,4.327449,2.288914,1.728427,2.997284,3.721073,3.597527,0.000000,111625.000000
50053.578125,32566.060547,304.509949,84.660965,644.427368,2588.619873,2553.543457,99998.000000,4.699435,4.512765,2.483602,1.927683,2.809174,3.413068,3.407143,4.999991,113008.000000
47875.902344,32459.251953,221.097900,41.340603,439.445099,3623.365234,2900.523438,99998.000000,4.680117,4.511339,2.344585,1.616377,2.642905,3.559112,3.462476,4.999991,114180.000000
40158.320312,49832.082031,166.546570,35.552425,230.679077,4078.682373,3893.502197,0.000000,4.603776,4.697509,2.221536,1.550869,2.363008,3.610520,3.590340,0.000000,114841.000000
37967.261719,45535.843750,265.035004,100.785835,214.566544,4674.060059,4015.793213,99998.000000,4.579409,4.658353,2.423303,2.003400,2.331562,3.669694,3.603771,4.999991,115035.000000
44208.199219,84415.828125,422.459869,71.758598,830.790039,3972.860840,2287.229492,99998.000000,4.645503,4.926424,2.625785,1.855874,2.919491,3.599103,3.359310,4.999991,115216.000000
33545.679688,42882.773438,301.426208,58.325836,177.247131,3507.247070,3947.286377,0.000000,4.525637,4.632283,2.479181,1.765861,2.248579,3.544966,3.596299,0.000000,115578.000000
31355.294922,25571.765625,111.202705,39.878910,247.112320,3907.291260,2628.772949,0.000000,4.496311,4.407761,2.046115,1.600743,2.392895,3.591876,3.419753,0.000000,117633.000000
78789.109375,86813.460938,557.922363,109.626915,651.427490,8390.896484,5276.163086,0.000000,4.896466,4.938587,2.746574,2.039917,2.813866,3.923808,3.722318,0.000000,119968.000000
38347.039062,42398.562500,190.713821,58.939499,762.978638,5640.932129,4253.522949,0.000000,4.583732,4.627351,2.280382,1.770406,2.882512,3.751351,3.628749,0.000000,120246.000000
37047.070312,39900.203125,216.472290,19.643415,531.544067,5478.138672,4053.980225,0.000000,4.568754,4.600975,2.335402,1.293217,2.725539,3.738633,3.607882,0.000000,120978.000000
30031.933594,18369.976562,111.813286,31.744007,557.225403,6072.763672,5023.732910,0.000000,4.477583,4.264109,2.048493,1.501662,2.746031,3.783386,3.701026,0.000000,121038.000000
80064.554688,50171.707031,223.891769,52.522240,1511.759766,6325.645508,4861.044922,0.000000,4.903440,4.700459,2.350038,1.720343,3.179483,3.801105,3.686730,0.000000,122439.000000
46321.828125,31681.277344,146.896973,38.935284,148.889069,8149.883789,6663.491699,99998.000000,4.665786,4.500803,2.167013,1.590343,2.172863,3.911151,3.823702,4.999991,122936.000000
25991.513672,11467.541992,130.695023,33.831699,372.713013,5786.762207,4170.172363,0.000000,4.414832,4.059470,2.116259,1.529324,2.571375,3.762436,3.620154,0.000000,123273.000000
45357.394531,22454.730469,211.599991,48.985191,1321.773682,5367.537109,4938.237793,99998.000000,4.656648,4.351308,2.325516,1.690065,3.121157,3.729775,3.693572,4.999991,123908.000000
30078.171875,28848.054688,126.858841,12.415133,74.706657,4299.940430,3370.739746,99998.000000,4.478251,4.460116,2.103321,1.093951,1.873359,3.633462,3.527725,4.999991,125670.000000
