FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
25123.171875,33408.203125,213.629089,23.985319,526.548401,3488.590576,2258.848389,0.000000,4.400074,4.523853,2.329660,1.379946,2.721438,3.542650,3.353887,0.000000,22375.000000
49410.382812,19028.660156,238.468597,69.862099,325.537964,4792.000488,3866.205566,99998.000000,4.693818,4.279408,2.377431,1.844242,2.512602,3.680517,3.587285,4.999991,22484.000000
58205.777344,31883.878906,267.233704,8.982931,266.980835,4669.751953,3668.994385,99998.000000,4.764966,4.503571,2.426891,0.953418,2.426480,3.669294,3.564547,4.999991,23582.000000
91572.117188,50756.089844,175.359894,57.265030,1147.900146,4373.657227,2021.070435,0.000000,4.961763,4.705488,2.243930,1.757890,3.059904,3.640845,3.305581,0.000000,24466.000000
25871.662109,36515.980469,183.408447,52.065845,972.864075,4458.096191,4304.965820,99998.000000,4.412824,4.562483,2.263419,1.716553,2.988052,3.649149,3.633970,4.999991,25445.000000
24084.617188,30398.023438,256.474548,95.213516,2044.019165,4613.902344,2664.584717,0.000000,4.381740,4.482845,2.409044,1.978699,3.310485,3.664068,3.425630,0.000000,25564.000000
35712.382812,44907.261719,320.998688,46.641548,725.708557,5105.141602,5491.369629,99998.000000,4.552819,4.652317,2.506503,1.668773,2.860762,3.708008,3.739681,4.999991,25859.000000
41052.054688,64380.816406,371.772461,46.135815,367.655670,5726.770996,5431.568848,99998.000000,4.613335,4.808756,2.570277,1.664038,2.565441,3.757910,3.734925,4.999991,26827.000000
35318.660156,38344.175781,179.279312,72.643631,741.065613,4282.320312,3001.241699,18197.007812,4.548004,4.583699,2.253530,1.861198,2.869857,3.631679,3.477301,4.260000,28662.000000
37879.480469,44262.785156,272.639496,56.167217,445.865448,6289.165039,4769.680664,45087.968750,4.578404,4.646039,2.435589,1.749483,2.649204,3.798593,3.678489,4.654061,31196.000000
45449.417969,50651.941406,263.844696,57.607323,696.761536,4982.522949,4557.783691,3638.810547,4.657528,4.704596,2.421348,1.760478,2.843084,3.697449,3.658754,3.560959,33266.000000
48468.988281,33529.070312,242.172165,77.099640,797.834167,7261.554199,4426.522949,99998.000000,4.685464,4.525422,2.384124,1.887052,2.901913,3.861030,3.646063,4.999991,34324.000000
38535.906250,33853.437500,194.380386,46.083393,230.355286,3909.644043,3150.155029,1232.802979,4.585865,4.529603,2.288652,1.663544,2.362398,3.592137,3.498332,3.090894,35914.000000
32237.345703,70242.070312,277.619751,62.362450,442.195801,7236.689941,6672.086914,52249.207031,4.508359,4.846597,2.443450,1.794923,2.645615,3.859540,3.824262,4.718080,37491.000000
46759.511719,38318.367188,232.261032,36.900017,619.008118,6039.326660,6110.117676,99998.000000,4.669870,4.583407,2.365976,1.567027,2.791696,3.780988,3.786050,4.999991,37569.000000
53345.343750,45592.980469,316.354584,56.968990,668.215332,5831.473145,3703.272949,1993.372437,4.727097,4.658898,2.500174,1.755638,2.824916,3.765778,3.568586,3.299588,38530.000000
31005.154297,33755.746094,320.863007,71.801773,639.801758,6475.142090,4646.581543,0.000000,4.491434,4.528347,2.506320,1.856135,2.806046,3.811249,3.667134,0.000000,39322.000000
38481.511719,28816.523438,189.875046,25.841730,271.498535,2022.692139,1419.519897,3099.957275,4.585252,4.459641,2.278468,1.412322,2.433768,3.305930,3.152142,3.491356,39349.000000
33932.996094,50475.402344,322.898285,67.910095,425.753296,5173.088867,5994.867676,56440.941406,4.530622,4.703080,2.509066,1.831934,2.629158,3.713750,3.777780,4.751594,40425.000000
28613.367188,35887.523438,220.573669,67.651062,801.938599,5855.101074,6192.839844,99998.000000,4.456569,4.554944,2.343554,1.830275,2.904141,3.767534,3.791890,4.999991,41008.000000
56158.550781,63507.679688,234.805115,44.134468,755.081177,5807.404785,6438.815430,47359.945312,4.749416,4.802826,2.370708,1.644778,2.877994,3.763982,3.808806,4.675411,41100.000000
48895.371094,60744.449219,314.306976,87.621353,811.911438,7392.912109,6967.541016,0.000000,4.689268,4.783506,2.497354,1.942610,2.909509,3.868816,3.843080,0.000000,41290.000000
38217.316406,32867.367188,141.660797,44.720379,886.682800,4253.169434,2448.366455,10574.040039,4.582260,4.516765,2.151250,1.650505,2.947768,3.628713,3.388876,4.024241,41998.000000
48291.441406,57015.949219,413.578705,80.383820,990.829956,8358.470703,6561.011719,0.000000,4.683870,4.755996,2.616558,1.905169,2.995999,3.922127,3.816971,0.000000,42115.000000
70205.601562,23027.054688,271.961090,73.904884,405.110748,7581.708008,5462.089355,17360.158203,4.846372,4.362238,2.434507,1.868673,2.607574,3.879767,3.737359,4.239553,43663.000000
54001.210938,37245.312500,217.237061,44.951660,729.785278,4624.476562,3951.873779,0.000000,4.732403,4.571072,2.336934,1.652746,2.863195,3.665063,3.596803,0.000000,43731.000000
55816.652344,44441.687500,265.938538,53.256168,634.963379,4540.527832,396.595856,99998.000000,4.746764,4.647790,2.424781,1.726370,2.802749,3.657106,2.598348,4.999991,43831.000000
53497.390625,29565.728516,223.996613,71.949791,684.762695,4138.688965,3964.771729,99998.000000,4.728333,4.470788,2.350241,1.857030,2.835540,3.616863,3.598218,4.999991,44665.000000
53718.996094,32444.644531,489.287567,31.617573,485.281799,5752.307617,5526.731445,0.000000,4.730128,4.511143,2.689564,1.499928,2.685994,3.759842,3.742468,0.000000,44685.000000
64079.707031,34407.699219,335.856140,70.404839,563.997314,7134.624512,5274.403320,0.000000,4.806721,4.536655,2.526153,1.847602,2.751277,3.853371,3.722173,0.000000,45441.000000
36467.695312,23043.056641,184.142380,74.339691,431.260864,3937.878906,2389.651367,0.000000,4.561908,4.362540,2.265154,1.871221,2.634740,3.595262,3.378335,0.000000,51280.000000
73711.414062,38663.863281,366.594849,61.412659,480.613007,7499.923828,5755.372559,21705.494141,4.867535,4.587305,2.564186,1.788258,2.681796,3.875057,3.760073,4.336570,51837.000000
34563.320312,17767.183594,142.996048,15.014724,191.099289,6119.201660,3450.566895,0.000000,4.538615,4.249619,2.155324,1.176517,2.281259,3.786695,3.537890,0.000000,52010.000000
64500.843750,52220.906250,400.334045,58.603371,526.486694,5405.004395,2344.433105,99998.000000,4.809566,4.717844,2.602422,1.767923,2.721387,3.732796,3.370038,4.999991,52776.000000
37056.605469,28444.449219,160.326660,37.337910,533.822937,3533.579102,1387.326782,0.000000,4.568866,4.453998,2.205006,1.572150,2.727397,3.548215,3.142179,0.000000,55051.000000
39350.191406,48344.539062,277.385376,27.300339,701.226746,4039.728516,5090.253906,99998.000000,4.594947,4.684348,2.443084,1.436168,2.845859,3.606352,3.706739,4.999991,55634.000000
33254.296875,23140.396484,98.300339,28.795952,429.432220,6395.134277,4426.702637,0.000000,4.521848,4.364371,1.992555,1.459331,2.632895,3.805850,3.646080,0.000000,56080.000000
74288.195312,31667.974609,313.813599,71.252869,514.059265,4564.735352,3692.285645,99998.000000,4.870920,4.500620,2.496672,1.852802,2.711013,3.659416,3.567295,4.999991,56187.000000
37228.527344,23632.244141,132.899887,22.961519,745.509277,5745.122559,3915.530029,99998.000000,4.570876,4.373505,2.123525,1.361001,2.872453,3.759299,3.592791,4.999991,57921.000000
53290.945312,32498.156250,415.638641,34.106152,298.268463,6277.153809,4961.690918,99998.000000,4.726654,4.511859,2.618716,1.532833,2.474607,3.797763,3.695630,4.999991,58427.000000
34319.222656,43773.898438,217.850723,77.506691,597.344849,9627.752930,4419.356934,0.000000,4.535537,4.641215,2.338159,1.889339,2.776225,3.983525,3.645359,0.000000,58561.000000
42300.839844,21389.662109,220.542831,49.182549,1172.403564,5071.174316,4390.398926,6990.018066,4.626349,4.330204,2.343493,1.691811,3.069077,3.705109,3.642504,3.844478,58597.000000
57559.851562,47445.601562,518.256226,53.175991,694.337708,3729.069580,1205.929077,99998.000000,4.760119,4.676196,2.714545,1.725716,2.841571,3.571600,3.081322,4.999991,59045.000000
39591.957031,51138.023438,297.796661,32.724636,959.489868,9520.753906,7735.251953,0.000000,4.597607,4.708744,2.473920,1.514875,2.982040,3.978671,3.888474,0.000000,59100.000000
80188.515625,61589.292969,246.464737,61.637772,715.624756,6769.679199,5710.264160,99998.000000,4.904112,4.789505,2.391755,1.789847,2.854685,3.830568,3.756656,4.999991,59484.000000
61724.992188,64568.871094,298.216034,49.031445,689.986572,5564.627930,3876.565430,0.000000,4.790461,4.810023,2.474531,1.690475,2.838841,3.745436,3.588447,0.000000,59751.000000
43717.316406,24481.068359,246.742279,23.226721,174.761642,4453.479980,4754.185547,99998.000000,4.640654,4.388830,2.392244,1.365988,2.242446,3.648700,3.677076,4.999991,59951.000000
42406.421875,26876.353516,230.709915,22.486624,905.496704,4456.190430,2589.416748,0.000000,4.627431,4.429370,2.363066,1.351924,2.956887,3.648964,3.413202,0.000000,60901.000000
59954.585938,21270.435547,190.359192,49.811630,354.935242,3600.228027,2229.681152,99998.000000,4.777822,4.327776,2.279574,1.697331,2.550149,3.556330,3.348243,4.999991,61025.000000
37284.265625,13191.581055,316.884979,14.018677,599.192017,4225.721191,5065.864258,99998.000000,4.571526,4.120297,2.500902,1.146707,2.777566,3.625901,3.704654,4.999991,61162.000000
40486.308594,87375.476562,410.846527,36.471378,1158.474243,5831.806152,4496.705078,3611.559326,4.607308,4.941390,2.613680,1.561952,3.063886,3.765803,3.652894,3.557695,61563.000000
44340.562500,22902.976562,279.081451,76.569237,465.268341,6039.955566,4313.985352,99998.000000,4.646801,4.359892,2.445731,1.884054,2.667703,3.781034,3.634879,4.999991,62567.000000
41328.574219,21346.767578,309.746124,53.425774,406.217834,7732.203613,4940.433105,99998.000000,4.616251,4.329332,2.491006,1.727751,2.608759,3.888303,3.693765,4.999991,63257.000000
84816.976562,57181.218750,425.349335,77.519028,686.347717,2453.163574,2524.047363,99998.000000,4.928483,4.757253,2.628746,1.889408,2.836544,3.389726,3.402097,4.999991,63460.000000
30689.601562,53989.671875,327.024323,73.861710,630.670837,2823.008545,2956.917236,27309.048828,4.486991,4.732311,2.514580,1.868419,2.799803,3.450712,3.470839,4.436306,64136.000000
42785.617188,30620.023438,289.106689,70.882820,938.788757,5322.681152,4830.527832,99998.000000,4.631298,4.486005,2.461058,1.850541,2.972568,3.726130,3.683995,4.999991,67141.000000
58061.285156,19201.263672,223.888687,22.822750,414.812195,3765.559570,3868.806152,99998.000000,4.763886,4.283330,2.350032,1.358368,2.617851,3.575830,3.587577,4.999991,67378.000000
44471.343750,36443.453125,167.607376,48.982105,789.939758,6778.471191,4299.045898,0.000000,4.648080,4.561620,2.224293,1.690037,2.897594,3.831132,3.633372,0.000000,67962.000000
35033.718750,17452.527344,194.038086,38.636162,494.051941,4783.945801,2871.262451,0.000000,4.544486,4.241858,2.287887,1.586994,2.693773,3.679786,3.458073,0.000000,69007.000000
64656.128906,30989.316406,322.022491,80.541092,930.897461,5055.148438,4533.927734,99998.000000,4.810610,4.491212,2.507886,1.906018,2.968902,3.703734,3.656475,4.999991,72059.000000
99998.000000,99998.000000,719.972839,137.778366,1186.567139,5064.032715,3023.458496,0.000000,4.999991,4.999991,2.857316,2.139181,3.074292,3.704496,3.480504,0.000000,72319.000000
36052.656250,24298.966797,264.486115,63.352329,290.361755,3814.877686,3161.610596,99998.000000,4.556937,4.385588,2.422403,1.801763,2.462940,3.581481,3.499908,4.999991,72676.000000
35075.363281,48506.585938,252.212830,89.675125,546.370667,6896.917480,4473.801270,0.000000,4.545002,4.685801,2.401767,1.952672,2.737487,3.838655,3.650677,0.000000,73931.000000
99998.000000,39832.246094,392.122040,109.552902,1065.869629,4313.740234,3494.697266,99998.000000,4.999991,4.600235,2.593421,2.039624,3.027704,3.634854,3.543410,4.999991,74729.000000
42772.191406,57420.089844,306.320099,73.423820,935.199280,6129.713867,5897.003418,14007.256836,4.631162,4.759064,2.486176,1.865837,2.970904,3.787440,3.770631,4.146353,74916.000000
52861.371094,42395.980469,273.715729,54.865879,330.536713,8516.438477,8586.352539,86331.562500,4.723138,4.627325,2.437300,1.739302,2.519220,3.930258,3.933809,4.936170,75741.000000
78005.257812,32963.281250,312.654114,78.854286,504.478088,3180.904297,2325.735596,0.000000,4.892124,4.518031,2.495064,1.896825,2.702842,3.502551,3.366560,0.000000,76093.000000
65859.109375,37085.816406,403.272858,56.512596,460.747589,5587.691406,5644.399902,99998.000000,4.818616,4.569208,2.605599,1.752145,2.663463,3.747232,3.751618,4.999991,76850.000000
50917.175781,86920.796875,528.299927,60.188412,1300.310913,7230.907715,7719.994141,99998.000000,4.706864,4.939124,2.722881,1.779513,3.114047,3.859193,3.887617,4.999991,78229.000000
39177.046875,33610.246094,187.330963,40.797863,524.574829,6693.723633,6618.354980,34249.796875,4.593032,4.526472,2.272609,1.610637,2.719807,3.825668,3.820750,4.534658,78956.000000
49104.226562,30849.041016,179.297821,65.134727,117.215996,4171.653809,3693.002686,99998.000000,4.691119,4.489242,2.253575,1.813813,2.068987,3.620308,3.567380,4.999991,79084.000000
44739.359375,40770.898438,260.125702,43.659573,710.425537,8202.082031,5473.002930,0.000000,4.650690,4.610350,2.415183,1.640079,2.851519,3.913924,3.738226,0.000000,79117.000000
49017.191406,57162.214844,239.967300,42.419910,475.355255,3999.621582,2833.321045,0.000000,4.690349,4.757109,2.380152,1.627570,2.677018,3.602019,3.452296,0.000000,79138.000000
69311.421875,90124.679688,521.117920,100.273933,781.820312,8223.393555,5513.606934,0.000000,4.840805,4.954844,2.716936,2.001188,2.893107,3.915051,3.741436,0.000000,80795.000000
28169.951172,17985.970703,208.812286,9.568841,472.145081,3305.188232,3235.434570,99998.000000,4.449786,4.254934,2.319756,0.980859,2.674075,3.519196,3.509933,4.999991,81002.000000
33333.195312,37609.671875,177.977982,37.859062,769.454468,3740.871094,1773.119995,99998.000000,4.522877,4.575300,2.250366,1.578170,2.886183,3.572973,3.248738,4.999991,81477.000000
40435.820312,37659.566406,372.999786,61.153622,736.369080,8839.524414,10328.884766,55718.179688,4.606766,4.575875,2.571709,1.786422,2.867095,3.946429,4.014053,4.745997,82557.000000
42382.703125,18893.691406,148.679382,36.909267,726.349976,6999.137207,4347.507812,0.000000,4.627189,4.276317,2.172251,1.567135,2.861146,3.845045,3.638240,0.000000,82940.000000
52717.660156,32216.046875,276.238220,43.311111,742.604370,5932.095703,4914.586426,6445.562012,4.721956,4.508072,2.441284,1.636599,2.870758,3.773208,3.691487,3.809261,83428.000000
37842.109375,19510.199219,298.610748,21.339472,805.330688,6262.416504,5088.225586,5568.513672,4.577975,4.290262,2.475106,1.329184,2.905974,3.796742,3.706566,3.745739,84141.000000
26646.408203,26391.574219,189.742447,42.635773,368.673309,7560.208008,5813.527344,0.000000,4.425639,4.421465,2.278164,1.629774,2.566642,3.878534,3.764440,0.000000,84452.000000
31453.650391,36786.277344,215.423828,54.613014,369.394897,5856.587402,4519.236328,11225.765625,4.497671,4.565686,2.333294,1.737296,2.567491,3.767645,3.655065,4.050216,84806.000000
72673.210938,48525.281250,430.733551,53.108150,608.233521,3991.881348,3674.811035,0.000000,4.861374,4.685968,2.634209,1.725161,2.784070,3.601178,3.565235,0.000000,85046.000000
46158.304688,66100.726562,350.605682,83.082092,335.899323,8895.975586,6014.959473,0.000000,4.664250,4.820206,2.544819,1.919507,2.526209,3.949193,3.779233,0.000000,85877.000000
39596.433594,29786.048828,206.003006,46.407185,752.987305,6035.299316,4477.029785,99998.000000,4.597656,4.474013,2.313874,1.666585,2.876788,3.780699,3.650990,4.999991,86156.000000
49174.675781,63038.890625,193.584778,54.085693,683.597046,5631.055176,5192.645508,99998.000000,4.691741,4.799609,2.286871,1.733082,2.834800,3.750590,3.715389,4.999991,86231.000000
58575.617188,99998.000000,503.071899,103.323753,835.705566,5216.791504,4205.843262,0.000000,4.767717,4.999991,2.701630,2.014200,2.922053,3.717403,3.623853,0.000000,87914.000000
50127.621094,49482.039062,336.361877,37.041870,493.012726,3410.056885,2068.114014,0.000000,4.700077,4.694448,2.526807,1.568693,2.692858,3.532762,3.315574,0.000000,88072.000000
71428.414062,86568.273438,549.725769,124.909920,368.488281,4265.387207,3494.382080,99998.000000,4.853871,4.937359,2.740146,2.096597,2.566424,3.629958,3.543370,4.999991,88541.000000
89945.000000,87078.578125,398.869263,90.119179,1034.816406,5233.937500,5576.765137,23069.332031,4.953977,4.939911,2.600831,1.954817,3.014863,3.718828,3.746382,4.363035,88563.000000
56154.234375,99998.000000,269.154877,43.505386,360.482880,6990.471680,4380.656250,0.000000,4.749382,4.999991,2.430002,1.638543,2.556885,3.844507,3.641539,0.000000,89909.000000
46136.308594,23959.119141,181.302246,55.340775,631.327637,5308.366211,4777.028809,0.000000,4.664043,4.379471,2.258403,1.743045,2.800255,3.724961,3.679158,0.000000,89937.000000
36676.699219,65606.804688,252.215912,63.565105,628.610901,5420.454102,5141.713379,0.000000,4.564390,4.816949,2.401772,1.803219,2.798382,3.734036,3.711108,0.000000,93418.000000
31497.714844,36655.546875,269.950500,57.844772,322.284607,2651.201172,2607.729980,99998.000000,4.498279,4.564140,2.431284,1.762264,2.508240,3.423443,3.416263,4.999991,93704.000000
37739.468750,41421.617188,144.269638,90.168518,393.355560,6312.431641,4652.919922,99998.000000,4.576796,4.617227,2.159175,1.955055,2.594785,3.800197,3.667726,4.999991,93756.000000
37026.335938,58362.042969,234.074280,72.017632,665.492432,7124.041016,7665.383789,99998.000000,4.568511,4.766130,2.369354,1.857439,2.823143,3.852726,3.884534,4.999991,95054.000000
32992.929688,53130.363281,289.489044,61.745701,322.229126,4278.342285,3453.798828,0.000000,4.518421,4.725343,2.461632,1.790607,2.508165,3.631275,3.538297,0.000000,95574.000000
30763.253906,31346.087891,242.153671,51.424427,273.539948,5248.446289,3786.995361,0.000000,4.488032,4.496183,2.384091,1.711169,2.437021,3.720031,3.578295,0.000000,97479.000000
21561.488281,72147.757812,238.363754,65.665131,942.893188,3178.696289,4231.058594,99998.000000,4.333679,4.858223,2.377240,1.817335,2.974463,3.502249,3.626449,4.999991,98591.000000
57734.304688,31343.093750,209.570892,61.196796,561.703003,5822.946777,4667.619141,99998.000000,4.761434,4.496142,2.321331,1.786729,2.749507,3.765143,3.669096,4.999991,99484.000000
29315.865234,35108.382812,172.892899,60.287094,216.611053,2589.310547,1423.972900,0.000000,4.467103,4.545411,2.237777,1.780224,2.335681,3.413184,3.153502,0.000000,100238.000000
64142.371094,24538.371094,238.391510,45.445057,620.543823,4141.973145,4325.491699,99998.000000,4.807145,4.389846,2.377291,1.657487,2.792773,3.617207,3.636035,4.999991,100282.000000
31988.251953,33897.250000,310.242615,57.647411,724.317810,5080.521484,3305.927246,0.000000,4.504991,4.530164,2.491701,1.760780,2.859929,3.705908,3.519293,0.000000,100378.000000
56954.121094,26010.361328,222.457825,41.026062,510.580780,6399.976074,6121.672363,25195.919922,4.755525,4.415146,2.347248,1.613060,2.708065,3.806178,3.786870,4.401330,100722.000000
41446.683594,44216.609375,242.933853,40.486404,298.980804,5509.346191,5191.464844,99998.000000,4.617490,4.645586,2.385488,1.607309,2.475643,3.741100,3.715290,4.999991,101667.000000
88454.789062,46701.121094,272.291046,70.885902,1310.394653,5637.586426,5976.473633,99998.000000,4.946722,4.669327,2.435033,1.850560,3.117402,3.751093,3.776445,4.999991,103677.000000
37546.074219,40492.972656,242.119751,48.346855,418.888916,5836.968750,4985.963867,0.000000,4.574564,4.607379,2.384030,1.684368,2.622099,3.766187,3.697749,0.000000,103732.000000
45344.335938,24510.009766,192.437637,43.489967,722.991821,5592.005371,5899.051270,4185.203613,4.656523,4.389343,2.284290,1.638389,2.859133,3.747568,3.770782,3.621716,104183.000000
66251.539062,67595.562500,403.895752,70.349335,707.206116,5907.157715,3797.092773,0.000000,4.821196,4.829918,2.606269,1.847260,2.849546,3.771379,3.579451,0.000000,105207.000000
44168.890625,62565.605469,235.033310,71.481064,500.225586,7812.535156,5325.022461,0.000000,4.645116,4.796336,2.371130,1.854191,2.699166,3.892792,3.726321,0.000000,107511.000000
70311.859375,24613.433594,297.309418,83.103676,804.411743,5976.353516,4487.774902,99998.000000,4.847029,4.391172,2.473209,1.919620,2.905478,3.776436,3.652031,4.999991,107547.000000
43069.105469,60748.574219,338.582184,98.821495,744.809265,6511.265137,5144.193359,99998.000000,4.634166,4.783536,2.529664,1.994851,2.872045,3.813665,3.711317,4.999991,107690.000000
96583.585938,78466.656250,379.361542,70.913658,724.253052,6729.066406,6551.261230,99998.000000,4.984903,4.894685,2.579053,1.850730,2.859890,3.827955,3.816325,4.999991,107995.000000
71892.500000,49404.792969,386.336945,34.439194,974.584778,7453.858887,4516.186035,0.000000,4.856684,4.693769,2.586966,1.537053,2.988820,3.872381,3.654772,0.000000,108964.000000
63675.640625,67186.179688,288.607117,26.649670,271.982666,5091.573242,3868.082764,99998.000000,4.803973,4.827280,2.460307,1.425692,2.434541,3.706852,3.587496,4.999991,109705.000000
33370.859375,18516.468750,197.519638,59.278709,678.391663,4222.254883,2719.120605,99998.000000,4.523367,4.267558,2.295610,1.772899,2.831481,3.625545,3.434428,4.999991,109800.000000
